Time,Channel A,Channel B
(ms),(V),(V)

-99.69536449,1.90435500,0.00000000
-99.69280449,1.90435500,0.00000000
-99.69024449,1.90435500,0.00000000
-99.68768449,1.90435500,0.00000000
-99.68512449,1.90435500,0.00000000
-99.68256449,2.06305100,0.00000000
-99.68000449,1.90435500,0.00000000
-99.67744449,1.90435500,0.00000000
-99.67488449,1.90435500,0.00000000
-99.67232449,2.06305100,0.00000000
-99.66976449,2.06305100,0.00000000
-99.66720449,2.06305100,0.03967406
-99.66464449,2.06305100,0.00000000
-99.66208449,2.06305100,0.00000000
-99.65952449,2.06305100,0.00000000
-99.65696449,2.06305100,0.00000000
-99.65440449,2.06305100,0.00000000
-99.65184449,2.06305100,0.00000000
-99.64928449,2.06305100,0.00000000
-99.64672449,2.06305100,0.00000000
-99.64416449,2.06305100,0.00000000
-99.64160449,2.06305100,0.00000000
-99.63904449,2.06305100,0.00000000
-99.63648449,2.06305100,0.00000000
-99.63392449,2.06305100,0.00000000
-99.63136449,2.06305100,0.00000000
-99.62880449,2.06305100,0.00000000
-99.62624449,2.06305100,0.00000000
-99.62368449,2.06305100,0.00000000
-99.62112449,2.06305100,0.00000000
-99.61856449,2.06305100,0.00000000
-99.61600449,2.06305100,0.00000000
-99.61344449,2.06305100,0.00000000
-99.61088449,2.06305100,0.03967406
-99.60832449,2.06305100,0.03967406
-99.60576449,2.06305100,0.00000000
-99.60320449,2.06305100,0.00000000
-99.60064449,2.06305100,0.03967406
-99.59808449,2.06305100,0.00000000
-99.59552449,2.06305100,0.00000000
-99.59296449,2.06305100,-0.03967406
-99.59040449,2.06305100,0.00000000
-99.58784449,2.06305100,0.00000000
-99.58528449,2.06305100,0.00000000
-99.58272449,2.06305100,0.00000000
-99.58016449,2.06305100,0.00000000
-99.57760449,2.06305100,-0.03967406
-99.57504449,2.06305100,-0.03967406
-99.57248449,2.06305100,0.00000000
-99.56992449,2.06305100,0.00000000
-99.56736449,2.22174700,0.00000000
-99.56480449,2.06305100,0.00000000
-99.56224449,2.06305100,0.00000000
-99.55968449,2.06305100,0.00000000
-99.55712449,2.22174700,0.00000000
-99.55456449,2.06305100,0.00000000
-99.55200449,2.06305100,0.00000000
-99.54944449,2.22174700,0.00000000
-99.54688449,2.22174700,0.00000000
-99.54432449,2.22174700,0.00000000
-99.54176449,2.22174700,0.00000000
-99.53920449,2.22174700,0.00000000
-99.53664449,2.22174700,0.00000000
-99.53408449,2.22174700,0.00000000
-99.53152449,2.22174700,0.00000000
-99.52896449,2.22174700,0.00000000
-99.52640449,2.22174700,0.00000000
-99.52384449,2.22174700,0.00000000
-99.52128449,2.22174700,0.00000000
-99.51872449,2.22174700,0.00000000
-99.51616449,2.22174700,-0.03967406
-99.51360449,2.22174700,-0.03967406
-99.51104449,2.22174700,0.00000000
-99.50848449,2.22174700,0.00000000
-99.50592449,2.22174700,0.00000000
-99.50336449,2.22174700,0.00000000
-99.50080449,2.22174700,0.00000000
-99.49824449,2.22174700,0.00000000
-99.49568449,2.22174700,0.00000000
-99.49312449,2.22174700,0.00000000
-99.49056449,2.22174700,0.00000000
-99.48800449,2.22174700,0.00000000
-99.48544449,2.22174700,0.00000000
-99.48288449,2.22174700,0.00000000
-99.48032449,2.22174700,0.00000000
-99.47776449,2.22174700,0.00000000
-99.47520449,2.22174700,0.00000000
-99.47264449,2.22174700,0.00000000
-99.47008449,2.22174700,-0.03967406
-99.46752449,2.22174700,-0.03967406
-99.46496449,2.22174700,0.00000000
-99.46240449,2.22174700,0.00000000
-99.45984449,2.22174700,0.00000000
-99.45728449,2.22174700,-0.03967406
-99.45472449,2.22174700,0.00000000
-99.45216449,2.22174700,0.00000000
-99.44960449,2.22174700,0.00000000
-99.44704449,2.22174700,0.00000000
-99.44448449,2.38044400,0.00000000
-99.44192449,2.38044400,0.00000000
-99.43936449,2.38044400,0.00000000
-99.43680449,2.38044400,0.00000000
-99.43424449,2.38044400,0.00000000
-99.43168449,2.38044400,0.00000000
-99.42912449,2.38044400,0.00000000
-99.42656449,2.38044400,0.00000000
-99.42400449,2.38044400,0.00000000
-99.42144449,2.38044400,0.00000000
-99.41888449,2.38044400,-0.03967406
-99.41632449,2.38044400,0.00000000
-99.41376449,2.38044400,0.00000000
-99.41120449,2.38044400,0.00000000
-99.40864449,2.38044400,0.00000000
-99.40608449,2.38044400,0.00000000
-99.40352449,2.38044400,0.00000000
-99.40096449,2.38044400,0.00000000
-99.39840449,2.38044400,0.00000000
-99.39584449,2.38044400,0.00000000
-99.39328449,2.38044400,0.00000000
-99.39072449,2.38044400,0.00000000
-99.38816449,2.38044400,0.03967406
-99.38560449,2.38044400,0.00000000
-99.38304449,2.38044400,0.03967406
-99.38048449,2.38044400,0.03967406
-99.37792449,2.38044400,0.00000000
-99.37536449,2.38044400,0.03967406
-99.37280449,2.38044400,0.03967406
-99.37024449,2.38044400,0.00000000
-99.36768449,2.38044400,0.03967406
-99.36512449,2.38044400,0.00000000
-99.36256449,2.38044400,0.00000000
-99.36000449,2.38044400,0.00000000
-99.35744449,2.38044400,0.00000000
-99.35488449,2.38044400,0.00000000
-99.35232449,2.38044400,0.00000000
-99.34976449,2.38044400,0.00000000
-99.34720449,2.38044400,0.03967406
-99.34464449,2.38044400,0.03967406
-99.34208449,2.53914000,0.00000000
-99.33952449,2.53914000,0.03967406
-99.33696449,2.38044400,0.03967406
-99.33440449,2.38044400,0.00000000
-99.33184449,2.38044400,0.03967406
-99.32928449,2.53914000,0.00000000
-99.32672449,2.53914000,0.00000000
-99.32416449,2.38044400,0.00000000
-99.32160449,2.53914000,0.00000000
-99.31904449,2.53914000,0.00000000
-99.31648449,2.53914000,0.00000000
-99.31392449,2.53914000,0.00000000
-99.31136449,2.53914000,0.00000000
-99.30880449,2.53914000,0.00000000
-99.30624449,2.53914000,0.00000000
-99.30368449,2.53914000,-0.03967406
-99.30112449,2.53914000,0.00000000
-99.29856449,2.53914000,0.00000000
-99.29600449,2.53914000,-0.03967406
-99.29344449,2.53914000,-0.03967406
-99.29088449,2.53914000,0.00000000
-99.28832449,2.53914000,0.00000000
-99.28576449,2.53914000,-0.03967406
-99.28320449,2.53914000,0.00000000
-99.28064449,2.53914000,0.00000000
-99.27808449,2.53914000,-0.03967406
-99.27552449,2.53914000,0.00000000
-99.27296449,2.53914000,-0.03967406
-99.27040449,2.53914000,-0.03967406
-99.26784449,2.53914000,0.00000000
-99.26528449,2.53914000,-0.03967406
-99.26272449,2.53914000,-0.03967406
-99.26016449,2.53914000,-0.03967406
-99.25760449,2.53914000,-0.03967406
-99.25504449,2.53914000,-0.03967406
-99.25248449,2.53914000,-0.03967406
-99.24992449,2.53914000,-0.03967406
-99.24736449,2.53914000,-0.03967406
-99.24480449,2.53914000,-0.03967406
-99.24224449,2.53914000,-0.03967406
-99.23968449,2.53914000,-0.03967406
-99.23712449,2.53914000,0.00000000
-99.23456449,2.53914000,-0.03967406
-99.23200449,2.53914000,0.00000000
-99.22944449,2.53914000,-0.03967406
-99.22688449,2.53914000,-0.03967406
-99.22432449,2.53914000,0.00000000
-99.22176449,2.69783600,0.00000000
-99.21920449,2.53914000,0.00000000
-99.21664449,2.53914000,0.00000000
-99.21408449,2.53914000,0.00000000
-99.21152449,2.53914000,0.00000000
-99.20896449,2.69783600,0.00000000
-99.20640449,2.69783600,-0.03967406
-99.20384449,2.69783600,0.00000000
-99.20128449,2.69783600,-0.03967406
-99.19872449,2.69783600,0.00000000
-99.19616449,2.69783600,-0.03967406
-99.19360449,2.69783600,0.00000000
-99.19104449,2.69783600,0.00000000
-99.18848449,2.69783600,-0.03967406
-99.18592449,2.69783600,0.00000000
-99.18336449,2.69783600,-0.03967406
-99.18080449,2.69783600,0.00000000
-99.17824449,2.69783600,-0.03967406
-99.17568449,2.69783600,-0.03967406
-99.17312449,2.69783600,0.00000000
-99.17056449,2.69783600,0.00000000
-99.16800449,2.69783600,-0.03967406
-99.16544449,2.69783600,0.00000000
-99.16288449,2.69783600,-0.03967406
-99.16032449,2.69783600,-0.03967406
-99.15776449,2.69783600,0.00000000
-99.15520449,2.69783600,-0.03967406
-99.15264450,2.69783600,-0.03967406
-99.15008450,2.69783600,0.00000000
-99.14752450,2.69783600,-0.03967406
-99.14496450,2.69783600,-0.03967406
-99.14240450,2.69783600,-0.03967406
-99.13984450,2.69783600,-0.03967406
-99.13728450,2.69783600,-0.03967406
-99.13472450,2.69783600,-0.03967406
-99.13216450,2.69783600,-0.03967406
-99.12960450,2.69783600,-0.03967406
-99.12704450,2.69783600,0.00000000
-99.12448450,2.69783600,0.00000000
-99.12192450,2.69783600,0.00000000
-99.11936450,2.69783600,0.00000000
-99.11680450,2.69783600,0.00000000
-99.11424450,2.85714300,-0.03967406
-99.11168450,2.85714300,0.00000000
-99.10912450,2.69783600,0.00000000
-99.10656450,2.85714300,0.00000000
-99.10400450,2.85714300,0.00000000
-99.10144450,2.85714300,-0.03967406
-99.09888450,2.85714300,0.00000000
-99.09632450,2.85714300,-0.03967406
-99.09376450,2.85714300,0.00000000
-99.09120450,2.85714300,-0.03967406
-99.08864450,2.85714300,-0.03967406
-99.08608450,2.85714300,-0.03967406
-99.08352450,2.85714300,-0.03967406
-99.08096450,2.85714300,-0.03967406
-99.07840450,2.85714300,0.00000000
-99.07584450,2.85714300,-0.03967406
-99.07328450,2.85714300,0.00000000
-99.07072450,2.85714300,-0.03967406
-99.06816450,2.85714300,0.00000000
-99.06560450,2.85714300,0.00000000
-99.06304450,2.85714300,-0.03967406
-99.06048450,2.85714300,0.00000000
-99.05792450,2.85714300,-0.03967406
-99.05536450,2.85714300,0.00000000
-99.05280450,2.85714300,0.00000000
-99.05024450,2.85714300,0.00000000
-99.04768450,2.85714300,0.00000000
-99.04512450,2.85714300,-0.03967406
-99.04256450,2.85714300,-0.03967406
-99.04000450,2.85714300,0.00000000
-99.03744450,2.85714300,-0.03967406
-99.03488450,2.85714300,-0.03967406
-99.03232450,2.85714300,-0.03967406
-99.02976450,2.85714300,-0.03967406
-99.02720450,2.85714300,-0.03967406
-99.02464450,2.85714300,-0.03967406
-99.02208450,2.85714300,-0.03967406
-99.01952450,2.85714300,-0.03967406
-99.01696450,2.85714300,-0.03967406
-99.01440450,2.85714300,-0.03967406
-99.01184450,2.85714300,0.00000000
-99.00928450,2.85714300,0.00000000
-99.00672450,2.85714300,-0.03967406
-99.00416450,2.85714300,-0.03967406
-99.00160450,2.85714300,-0.03967406
-98.99904450,2.85714300,0.00000000
-98.99648450,3.01583900,-0.03967406
-98.99392450,2.85714300,-0.03967406
-98.99136450,2.85714300,-0.03967406
-98.98880450,3.01583900,-0.03967406
-98.98624450,3.01583900,-0.03967406
-98.98368450,3.01583900,0.00000000
-98.98112450,3.01583900,-0.03967406
-98.97856450,3.01583900,-0.03967406
-98.97600450,3.01583900,-0.03967406
-98.97344450,3.01583900,-0.03967406
-98.97088450,3.01583900,-0.03967406
-98.96832450,3.01583900,-0.03967406
-98.96576450,3.01583900,-0.03967406
-98.96320450,3.01583900,0.00000000
-98.96064450,3.01583900,0.00000000
-98.95808450,3.01583900,-0.03967406
-98.95552450,3.01583900,-0.03967406
-98.95296450,3.01583900,-0.03967406
-98.95040450,3.01583900,-0.03967406
-98.94784450,3.01583900,-0.03967406
-98.94528450,3.01583900,0.00000000
-98.94272450,3.01583900,-0.03967406
-98.94016450,3.01583900,-0.03967406
-98.93760450,3.01583900,-0.03967406
-98.93504450,3.01583900,-0.03967406
-98.93248450,3.01583900,-0.03967406
-98.92992450,3.01583900,-0.03967406
-98.92736450,3.01583900,-0.03967406
-98.92480450,3.01583900,-0.03967406
-98.92224450,3.01583900,-0.03967406
-98.91968450,3.01583900,-0.03967406
-98.91712450,3.01583900,-0.03967406
-98.91456450,3.01583900,-0.03967406
-98.91200450,3.01583900,-0.03967406
-98.90944450,3.01583900,-0.03967406
-98.90688450,3.01583900,-0.03967406
-98.90432450,3.01583900,-0.03967406
-98.90176450,3.01583900,-0.03967406
-98.89920450,3.17453500,-0.03967406
-98.89664450,3.17453500,-0.03967406
-98.89408450,3.17453500,-0.03967406
-98.89152450,3.01583900,-0.03967406
-98.88896450,3.01583900,-0.03967406
-98.88640450,3.17453500,-0.03967406
-98.88384450,3.17453500,-0.07934812
-98.88128450,3.17453500,-0.07934812
-98.87872450,3.17453500,-0.07934812
-98.87616450,3.17453500,-0.07934812
-98.87360450,3.17453500,-0.07934812
-98.87104450,3.17453500,-0.07934812
-98.86848450,3.17453500,-0.07934812
-98.86592450,3.17453500,-0.11902220
-98.86336450,3.17453500,-0.07934812
-98.86080450,3.17453500,-0.07934812
-98.85824450,3.17453500,-0.07934812
-98.85568450,3.17453500,-0.03967406
-98.85312450,3.17453500,-0.03967406
-98.85056450,3.17453500,-0.03967406
-98.84800450,3.17453500,-0.07934812
-98.84544450,3.17453500,-0.03967406
-98.84288450,3.17453500,-0.03967406
-98.84032450,3.17453500,-0.07934812
-98.83776450,3.17453500,-0.03967406
-98.83520450,3.17453500,-0.03967406
-98.83264450,3.17453500,-0.03967406
-98.83008450,3.17453500,-0.07934812
-98.82752450,3.17453500,-0.07934812
-98.82496450,3.17453500,-0.07934812
-98.82240450,3.17453500,0.00000000
-98.81984450,3.17453500,-0.07934812
-98.81728450,3.17453500,-0.11902220
-98.81472450,3.17453500,-0.07934812
-98.81216450,3.17453500,-0.07934812
-98.80960450,3.17453500,-0.07934812
-98.80704450,3.17453500,-0.07934812
-98.80448450,3.17453500,-0.03967406
-98.80192450,3.17453500,-0.11902220
-98.79936450,3.33323200,-0.07934812
-98.79680450,3.17453500,-0.03967406
-98.79424450,3.17453500,-0.07934812
-98.79168450,3.17453500,-0.07934812
-98.78912450,3.33323200,-0.07934812
-98.78656450,3.17453500,-0.07934812
-98.78400450,3.33323200,-0.07934812
-98.78144450,3.33323200,-0.03967406
-98.77888450,3.33323200,-0.03967406
-98.77632450,3.33323200,-0.07934812
-98.77376450,3.33323200,-0.07934812
-98.77120450,3.33323200,-0.03967406
-98.76864450,3.33323200,-0.03967406
-98.76608450,3.33323200,-0.11902220
-98.76352450,3.33323200,-0.07934812
-98.76096450,3.33323200,-0.11902220
-98.75840450,3.33323200,-0.07934812
-98.75584450,3.33323200,-0.07934812
-98.75328450,3.33323200,-0.03967406
-98.75072450,3.33323200,-0.03967406
-98.74816450,3.33323200,-0.03967406
-98.74560450,3.33323200,-0.07934812
-98.74304450,3.33323200,-0.03967406
-98.74048450,3.33323200,-0.03967406
-98.73792450,3.33323200,-0.03967406
-98.73536450,3.33323200,-0.03967406
-98.73280450,3.33323200,-0.03967406
-98.73024450,3.33323200,-0.03967406
-98.72768450,3.33323200,-0.03967406
-98.72512450,3.33323200,-0.03967406
-98.72256450,3.33323200,-0.03967406
-98.72000450,3.33323200,-0.03967406
-98.71744450,3.33323200,-0.03967406
-98.71488450,3.33323200,-0.03967406
-98.71232450,3.33323200,-0.03967406
-98.70976450,3.33323200,-0.03967406
-98.70720450,3.33323200,-0.03967406
-98.70464450,3.33323200,-0.03967406
-98.70208450,3.33323200,-0.03967406
-98.69952450,3.33323200,-0.03967406
-98.69696450,3.33323200,-0.03967406
-98.69440450,3.33323200,0.00000000
-98.69184450,3.33323200,-0.03967406
-98.68928450,3.49192800,-0.03967406
-98.68672450,3.33323200,-0.03967406
-98.68416450,3.49192800,-0.03967406
-98.68160450,3.49192800,-0.03967406
-98.67904450,3.33323200,-0.03967406
-98.67648450,3.49192800,-0.03967406
-98.67392450,3.33323200,-0.03967406
-98.67136450,3.33323200,-0.03967406
-98.66880450,3.49192800,-0.03967406
-98.66624450,3.49192800,-0.03967406
-98.66368450,3.49192800,-0.03967406
-98.66112450,3.49192800,-0.03967406
-98.65856450,3.49192800,-0.07934812
-98.65600450,3.49192800,-0.03967406
-98.65344450,3.49192800,-0.07934812
-98.65088450,3.49192800,-0.07934812
-98.64832450,3.49192800,-0.07934812
-98.64576450,3.49192800,-0.07934812
-98.64320450,3.49192800,-0.07934812
-98.64064450,3.49192800,-0.03967406
-98.63808450,3.49192800,-0.07934812
-98.63552450,3.49192800,-0.07934812
-98.63296450,3.49192800,-0.03967406
-98.63040450,3.49192800,-0.03967406
-98.62784450,3.49192800,-0.03967406
-98.62528450,3.49192800,-0.03967406
-98.62272450,3.49192800,-0.03967406
-98.62016450,3.49192800,-0.03967406
-98.61760450,3.49192800,-0.03967406
-98.61504450,3.49192800,-0.03967406
-98.61248450,3.49192800,-0.07934812
-98.60992450,3.49192800,-0.03967406
-98.60736450,3.49192800,-0.03967406
-98.60480450,3.49192800,-0.03967406
-98.60224450,3.49192800,-0.03967406
-98.59968450,3.49192800,-0.07934812
-98.59712450,3.49192800,-0.03967406
-98.59456450,3.49192800,-0.03967406
-98.59200450,3.49192800,-0.03967406
-98.58944450,3.49192800,-0.03967406
-98.58688450,3.65062400,-0.03967406
-98.58432450,3.49192800,-0.03967406
-98.58176450,3.49192800,-0.03967406
-98.57920450,3.65062400,-0.03967406
-98.57664450,3.49192800,-0.03967406
-98.57408450,3.65062400,-0.03967406
-98.57152450,3.65062400,-0.03967406
-98.56896450,3.65062400,0.00000000
-98.56640450,3.65062400,-0.03967406
-98.56384450,3.65062400,-0.03967406
-98.56128450,3.65062400,-0.03967406
-98.55872450,3.65062400,-0.03967406
-98.55616450,3.65062400,-0.03967406
-98.55360450,3.65062400,-0.03967406
-98.55104450,3.65062400,-0.03967406
-98.54848450,3.65062400,-0.03967406
-98.54592450,3.65062400,-0.03967406
-98.54336450,3.65062400,-0.03967406
-98.54080450,3.65062400,-0.03967406
-98.53824450,3.65062400,-0.03967406
-98.53568450,3.65062400,-0.03967406
-98.53312450,3.65062400,-0.03967406
-98.53056450,3.65062400,-0.03967406
-98.52800450,3.65062400,-0.03967406
-98.52544450,3.65062400,-0.03967406
-98.52288450,3.65062400,-0.03967406
-98.52032450,3.65062400,-0.03967406
-98.51776450,3.65062400,-0.03967406
-98.51520450,3.65062400,-0.03967406
-98.51264450,3.65062400,-0.03967406
-98.51008450,3.65062400,-0.03967406
-98.50752450,3.65062400,-0.03967406
-98.50496450,3.65062400,-0.03967406
-98.50240450,3.65062400,-0.03967406
-98.49984450,3.65062400,-0.03967406
-98.49728450,3.65062400,-0.03967406
-98.49472450,3.65062400,-0.03967406
-98.49216450,3.65062400,-0.07934812
-98.48960450,3.65062400,-0.07934812
-98.48704450,3.65062400,-0.11902220
-98.48448450,3.65062400,-0.07934812
-98.48192450,3.80932000,-0.07934812
-98.47936450,3.65062400,-0.03967406
-98.47680450,3.65062400,-0.03967406
-98.47424450,3.80932000,-0.03967406
-98.47168450,3.65062400,-0.03967406
-98.46912450,3.80932000,-0.03967406
-98.46656450,3.80932000,-0.03967406
-98.46400450,3.80932000,-0.07934812
-98.46144450,3.80932000,-0.03967406
-98.45888450,3.80932000,-0.07934812
-98.45632450,3.80932000,-0.07934812
-98.45376450,3.80932000,-0.07934812
-98.45120450,3.80932000,-0.07934812
-98.44864450,3.80932000,-0.11902220
-98.44608450,3.80932000,-0.07934812
-98.44352450,3.80932000,-0.07934812
-98.44096450,3.80932000,-0.07934812
-98.43840450,3.80932000,-0.11902220
-98.43584450,3.80932000,-0.07934812
-98.43328450,3.80932000,-0.07934812
-98.43072450,3.80932000,-0.11902220
-98.42816450,3.80932000,-0.11902220
-98.42560450,3.80932000,-0.07934812
-98.42304450,3.80932000,-0.11902220
-98.42048450,3.80932000,-0.07934812
-98.41792450,3.80932000,-0.11902220
-98.41536450,3.80932000,-0.07934812
-98.41280450,3.80932000,-0.11902220
-98.41024450,3.80932000,-0.11902220
-98.40768450,3.80932000,-0.11902220
-98.40512450,3.80932000,-0.11902220
-98.40256450,3.80932000,-0.07934812
-98.40000450,3.80932000,-0.07934812
-98.39744450,3.80932000,-0.11902220
-98.39488450,3.80932000,-0.11902220
-98.39232450,3.80932000,-0.07934812
-98.38976450,3.80932000,-0.11902220
-98.38720450,3.80932000,-0.11902220
-98.38464450,3.80932000,-0.11902220
-98.38208450,3.96801700,-0.11902220
-98.37952450,3.80932000,-0.11902220
-98.37696450,3.80932000,-0.11902220
-98.37440450,3.80932000,-0.11902220
-98.37184450,3.96801700,-0.11902220
-98.36928450,3.96801700,-0.11902220
-98.36672450,3.96801700,-0.11902220
-98.36416450,3.96801700,-0.11902220
-98.36160450,3.96801700,-0.11902220
-98.35904450,3.96801700,-0.11902220
-98.35648450,3.96801700,-0.07934812
-98.35392450,3.96801700,-0.07934812
-98.35136450,3.96801700,-0.07934812
-98.34880450,3.96801700,-0.11902220
-98.34624450,3.96801700,-0.11902220
-98.34368450,3.96801700,-0.11902220
-98.34112450,3.96801700,-0.11902220
-98.33856450,3.96801700,-0.11902220
-98.33600450,3.96801700,-0.11902220
-98.33344450,3.96801700,-0.11902220
-98.33088450,3.96801700,-0.11902220
-98.32832450,3.96801700,-0.15869620
-98.32576450,3.96801700,-0.15869620
-98.32320450,3.96801700,-0.11902220
-98.32064450,3.96801700,-0.11902220
-98.31808450,3.96801700,-0.11902220
-98.31552450,3.96801700,-0.11902220
-98.31296450,3.96801700,-0.11902220
-98.31040450,3.96801700,-0.11902220
-98.30784450,3.96801700,-0.11902220
-98.30528450,3.96801700,-0.15869620
-98.30272450,3.96801700,-0.11902220
-98.30016450,3.96801700,-0.11902220
-98.29760450,3.96801700,-0.11902220
-98.29504450,3.96801700,-0.11902220
-98.29248450,3.96801700,-0.11902220
-98.28992450,3.96801700,-0.11902220
-98.28736450,3.96801700,-0.11902220
-98.28480450,3.96801700,-0.11902220
-98.28224450,4.12671300,-0.11902220
-98.27968450,3.96801700,-0.15869620
-98.27712450,3.96801700,-0.15869620
-98.27456450,3.96801700,-0.15869620
-98.27200450,4.12671300,-0.15869620
-98.26944450,3.96801700,-0.15869620
-98.26688450,4.12671300,-0.15869620
-98.26432450,4.12671300,-0.15869620
-98.26176450,4.12671300,-0.15869620
-98.25920450,4.12671300,-0.15869620
-98.25664450,4.12671300,-0.15869620
-98.25408450,4.12671300,-0.15869620
-98.25152450,4.12671300,-0.15869620
-98.24896450,4.12671300,-0.15869620
-98.24640450,4.12671300,-0.15869620
-98.24384450,4.12671300,-0.15869620
-98.24128450,4.12671300,-0.15869620
-98.23872450,4.12671300,-0.15869620
-98.23616450,4.12671300,-0.15869620
-98.23360450,4.12671300,-0.15869620
-98.23104450,4.12671300,-0.15869620
-98.22848450,4.12671300,-0.15869620
-98.22592450,4.12671300,-0.19837030
-98.22336450,4.12671300,-0.15869620
-98.22080450,4.12671300,-0.19837030
-98.21824450,4.12671300,-0.15869620
-98.21568450,4.12671300,-0.19837030
-98.21312450,4.12671300,-0.15869620
-98.21056450,4.12671300,-0.19837030
-98.20800450,4.12671300,-0.15869620
-98.20544450,4.12671300,-0.15869620
-98.20288450,4.12671300,-0.15869620
-98.20032450,4.12671300,-0.19837030
-98.19776450,4.12671300,-0.15869620
-98.19520450,4.12671300,-0.19837030
-98.19264450,4.12671300,-0.15869620
-98.19008450,4.12671300,-0.15869620
-98.18752450,4.12671300,-0.15869620
-98.18496450,4.12671300,-0.15869620
-98.18240450,4.12671300,-0.15869620
-98.17984450,4.28540900,-0.15869620
