Time,Channel A,Channel B
(ms),(V),(V)

-49.85024742,5.47593600,-0.47614980
-49.84896742,5.47593600,-0.47614980
-49.84768742,5.47593600,-0.49201940
-49.84640742,5.47593600,-0.52375860
-49.84512742,5.47593600,-0.49201940
-49.84384742,5.55528500,-0.49201940
-49.84256742,5.47593600,-0.47614980
-49.84128742,5.55528500,-0.49201940
-49.84000742,5.47593600,-0.49201940
-49.83872742,5.47593600,-0.47614980
-49.83744742,5.47593600,-0.52375860
-49.83616742,5.47593600,-0.49201940
-49.83488742,5.47593600,-0.49201940
-49.83360742,5.47593600,-0.47614980
-49.83232742,5.47593600,-0.49201940
-49.83104742,5.47593600,-0.52375860
-49.82976742,5.47593600,-0.49201940
-49.82848742,5.47593600,-0.52375860
-49.82720742,5.47593600,-0.52375860
-49.82592742,5.47593600,-0.50788900
-49.82464742,5.47593600,-0.50788900
-49.82336742,5.47593600,-0.52375860
-49.82208742,5.47593600,-0.52375860
-49.82080742,5.47593600,-0.52375860
-49.81952742,5.47593600,-0.53962830
-49.81824742,5.47593600,-0.52375860
-49.81696742,5.47593600,-0.52375860
-49.81568742,5.47593600,-0.53962830
-49.81440742,5.47593600,-0.52375860
-49.81312742,5.47593600,-0.52375860
-49.81184742,5.47593600,-0.52375860
-49.81056742,5.47593600,-0.50788900
-49.80928742,5.47593600,-0.53962830
-49.80800742,5.47593600,-0.52375860
-49.80672742,5.47593600,-0.52375860
-49.80544742,5.47593600,-0.52375860
-49.80416742,5.47593600,-0.52375860
-49.80288742,5.47593600,-0.53962830
-49.80160742,5.47593600,-0.52375860
-49.80032742,5.47593600,-0.53962830
-49.79904742,5.47593600,-0.50788900
-49.79776742,5.39658800,-0.52375860
-49.79648742,5.39658800,-0.50788900
-49.79520742,5.39658800,-0.50788900
-49.79392742,5.39658800,-0.52375860
-49.79264742,5.47593600,-0.52375860
-49.79136742,5.47593600,-0.53962830
-49.79008742,5.39658800,-0.52375860
-49.78880742,5.39658800,-0.52375860
-49.78752742,5.39658800,-0.53962830
-49.78624742,5.39658800,-0.53962830
-49.78496742,5.39658800,-0.52375860
-49.78368742,5.39658800,-0.53962830
-49.78240742,5.47593600,-0.52375860
-49.78112742,5.39658800,-0.53962830
-49.77984742,5.47593600,-0.52375860
-49.77856742,5.39658800,-0.53962830
-49.77728742,5.47593600,-0.52375860
-49.77600742,5.39658800,-0.53962830
-49.77472742,5.39658800,-0.52375860
-49.77344742,5.39658800,-0.52375860
-49.77216742,5.39658800,-0.52375860
-49.77088742,5.39658800,-0.52375860
-49.76960742,5.39658800,-0.52375860
-49.76832742,5.39658800,-0.52375860
-49.76704742,5.39658800,-0.52375860
-49.76576742,5.39658800,-0.50788900
-49.76448742,5.39658800,-0.50788900
-49.76320742,5.39658800,-0.53962830
-49.76192742,5.39658800,-0.50788900
-49.76064742,5.39658800,-0.52375860
-49.75936742,5.39658800,-0.52375860
-49.75808742,5.39658800,-0.50788900
-49.75680742,5.39658800,-0.50788900
-49.75552742,5.39658800,-0.52375860
-49.75424742,5.39658800,-0.52375860
-49.75296742,5.39658800,-0.53962830
-49.75168742,5.39658800,-0.53962830
-49.75040742,5.39658800,-0.53962830
-49.74912742,5.39658800,-0.55549790
-49.74784742,5.39658800,-0.53962830
-49.74656742,5.39658800,-0.55549790
-49.74528742,5.39658800,-0.52375860
-49.74400742,5.39658800,-0.55549790
-49.74272742,5.39658800,-0.53962830
-49.74144742,5.39658800,-0.53962830
-49.74016742,5.39658800,-0.52375860
-49.73888742,5.39658800,-0.53962830
-49.73760742,5.39658800,-0.53962830
-49.73632742,5.39658800,-0.53962830
-49.73504742,5.39658800,-0.53962830
-49.73376742,5.39658800,-0.52375860
-49.73248742,5.39658800,-0.52375860
-49.73120742,5.39658800,-0.52375860
-49.72992742,5.39658800,-0.52375860
-49.72864742,5.31724000,-0.50788900
-49.72736742,5.31724000,-0.52375860
-49.72608742,5.39658800,-0.53962830
-49.72480742,5.39658800,-0.49201940
-49.72352742,5.39658800,-0.50788900
-49.72224742,5.39658800,-0.50788900
-49.72096742,5.39658800,-0.52375860
-49.71968742,5.39658800,-0.52375860
-49.71840742,5.39658800,-0.52375860
-49.71712742,5.39658800,-0.52375860
-49.71584742,5.31724000,-0.53962830
-49.71456742,5.39658800,-0.53962830
-49.71328742,5.31724000,-0.49201940
-49.71200742,5.31724000,-0.52375860
-49.71072742,5.31724000,-0.49201940
-49.70944742,5.31724000,-0.53962830
-49.70816742,5.39658800,-0.52375860
-49.70688742,5.39658800,-0.50788900
-49.70560742,5.31724000,-0.53962830
-49.70432742,5.39658800,-0.50788900
-49.70304742,5.31724000,-0.53962830
-49.70176742,5.31724000,-0.52375860
-49.70048742,5.39658800,-0.50788900
-49.69920742,5.31724000,-0.52375860
-49.69792742,5.31724000,-0.53962830
-49.69664742,5.39658800,-0.52375860
-49.69536742,5.31724000,-0.52375860
-49.69408742,5.31724000,-0.49201940
-49.69280742,5.31724000,-0.52375860
-49.69152742,5.31724000,-0.52375860
-49.69024742,5.31724000,-0.52375860
-49.68896742,5.31724000,-0.53962830
-49.68768742,5.31724000,-0.50788900
-49.68640742,5.31724000,-0.52375860
-49.68512742,5.39658800,-0.52375860
-49.68384742,5.31724000,-0.53962830
-49.68256742,5.31724000,-0.52375860
-49.68128742,5.31724000,-0.55549790
-49.68000742,5.31724000,-0.53962830
-49.67872742,5.31724000,-0.52375860
-49.67744742,5.31724000,-0.53962830
-49.67616742,5.31724000,-0.53962830
-49.67488742,5.31724000,-0.53962830
-49.67360742,5.31724000,-0.52375860
-49.67232742,5.31724000,-0.53962830
-49.67104742,5.31724000,-0.53962830
-49.66976742,5.31724000,-0.55549790
-49.66848742,5.31724000,-0.52375860
-49.66720742,5.31724000,-0.53962830
-49.66592742,5.31724000,-0.53962830
-49.66464742,5.31724000,-0.53962830
-49.66336742,5.31724000,-0.53962830
-49.66208742,5.31724000,-0.52375860
-49.66080742,5.31724000,-0.53962830
-49.65952742,5.31724000,-0.55549790
-49.65824742,5.31724000,-0.53962830
-49.65696742,5.31724000,-0.52375860
-49.65568742,5.31724000,-0.52375860
-49.65440742,5.31724000,-0.52375860
-49.65312742,5.31724000,-0.53962830
-49.65184742,5.31724000,-0.53962830
-49.65056742,5.23789200,-0.52375860
-49.64928742,5.31724000,-0.52375860
-49.64800742,5.31724000,-0.52375860
-49.64672742,5.31724000,-0.53962830
-49.64544742,5.31724000,-0.50788900
-49.64416742,5.23789200,-0.53962830
-49.64288742,5.31724000,-0.53962830
-49.64160742,5.31724000,-0.57142860
-49.64032742,5.31724000,-0.55549790
-49.63904742,5.31724000,-0.52375860
-49.63776742,5.31724000,-0.55549790
-49.63648742,5.23789200,-0.55549790
-49.63520742,5.31724000,-0.53962830
-49.63392742,5.31724000,-0.52375860
-49.63264742,5.23789200,-0.53962830
-49.63136742,5.23789200,-0.52375860
-49.63008742,5.23789200,-0.55549790
-49.62880742,5.23789200,-0.55549790
-49.62752742,5.23789200,-0.53962830
-49.62624742,5.23789200,-0.52375860
-49.62496742,5.31724000,-0.55549790
-49.62368742,5.23789200,-0.53962830
-49.62240742,5.23789200,-0.53962830
-49.62112742,5.23789200,-0.55549790
-49.61984742,5.23789200,-0.53962830
-49.61856742,5.23789200,-0.55549790
-49.61728742,5.23789200,-0.53962830
-49.61600742,5.23789200,-0.53962830
-49.61472742,5.23789200,-0.53962830
-49.61344742,5.23789200,-0.53962830
-49.61216742,5.23789200,-0.53962830
-49.61088742,5.23789200,-0.53962830
-49.60960742,5.23789200,-0.53962830
-49.60832742,5.23789200,-0.52375860
-49.60704742,5.23789200,-0.57142860
-49.60576742,5.23789200,-0.52375860
-49.60448742,5.23789200,-0.55549790
-49.60320742,5.23789200,-0.53962830
-49.60192742,5.23789200,-0.53962830
-49.60064742,5.23789200,-0.53962830
-49.59936742,5.23789200,-0.53962830
-49.59808742,5.23789200,-0.53962830
-49.59680742,5.23789200,-0.53962830
-49.59552742,5.23789200,-0.53962830
-49.59424742,5.23789200,-0.52375860
-49.59296742,5.23789200,-0.53962830
-49.59168742,5.23789200,-0.53962830
-49.59040742,5.23789200,-0.52375860
-49.58912742,5.23789200,-0.53962830
-49.58784742,5.23789200,-0.53962830
-49.58656742,5.23789200,-0.57142860
-49.58528742,5.23789200,-0.52375860
-49.58400742,5.23789200,-0.53962830
-49.58272742,5.23789200,-0.52375860
-49.58144742,5.23789200,-0.53962830
-49.58016742,5.23789200,-0.53962830
-49.57888742,5.23789200,-0.57142860
-49.57760742,5.23789200,-0.57142860
-49.57632742,5.23789200,-0.53962830
-49.57504742,5.23789200,-0.57142860
-49.57376742,5.23789200,-0.53962830
-49.57248742,5.23789200,-0.55549790
-49.57120742,5.23789200,-0.57142860
-49.56992742,5.23789200,-0.60316780
-49.56864742,5.23789200,-0.53962830
-49.56736742,5.23789200,-0.58729820
-49.56608742,5.23789200,-0.58729820
-49.56480742,5.23789200,-0.58729820
-49.56352742,5.23789200,-0.60316780
-49.56224742,5.23789200,-0.57142860
-49.56096742,5.23789200,-0.60316780
-49.55968742,5.15854400,-0.58729820
-49.55840742,5.23789200,-0.60316780
-49.55712742,5.23789200,-0.58729820
-49.55584742,5.23789200,-0.60316780
-49.55456742,5.15854400,-0.57142860
-49.55328742,5.15854400,-0.58729820
-49.55200742,5.15854400,-0.58729820
-49.55072742,5.15854400,-0.57142860
-49.54944742,5.15854400,-0.57142860
-49.54816742,5.15854400,-0.57142860
-49.54688742,5.23789200,-0.60316780
-49.54560742,5.23789200,-0.57142860
-49.54432742,5.15854400,-0.57142860
-49.54304742,5.23789200,-0.53962830
-49.54176742,5.15854400,-0.58729820
-49.54048742,5.15854400,-0.57142860
-49.53920742,5.23789200,-0.58729820
-49.53792742,5.15854400,-0.58729820
-49.53664742,5.23789200,-0.57142860
-49.53536742,5.15854400,-0.57142860
-49.53408742,5.15854400,-0.57142860
-49.53280742,5.15854400,-0.58729820
-49.53152742,5.15854400,-0.58729820
-49.53024742,5.15854400,-0.60316780
-49.52896742,5.15854400,-0.60316780
-49.52768742,5.15854400,-0.57142860
-49.52640742,5.15854400,-0.58729820
-49.52512742,5.15854400,-0.58729820
-49.52384742,5.15854400,-0.60316780
-49.52256742,5.15854400,-0.60316780
-49.52128742,5.15854400,-0.60316780
-49.52000742,5.15854400,-0.57142860
-49.51872742,5.15854400,-0.60316780
-49.51744742,5.15854400,-0.58729820
-49.51616742,5.15854400,-0.60316780
-49.51488742,5.15854400,-0.57142860
-49.51360742,5.15854400,-0.60316780
-49.51232742,5.15854400,-0.60316780
-49.51104742,5.15854400,-0.60316780
-49.50976742,5.15854400,-0.60316780
-49.50848742,5.15854400,-0.60316780
-49.50720742,5.15854400,-0.63490710
-49.50592742,5.15854400,-0.60316780
-49.50464742,5.15854400,-0.60316780
-49.50336742,5.15854400,-0.60316780
-49.50208742,5.15854400,-0.60316780
-49.50080742,5.15854400,-0.60316780
-49.49952742,5.15854400,-0.60316780
-49.49824742,5.15854400,-0.63490710
-49.49696742,5.15854400,-0.60316780
-49.49568742,5.15854400,-0.60316780
-49.49440742,5.15854400,-0.60316780
-49.49312742,5.15854400,-0.61903740
-49.49184742,5.07919500,-0.60316780
-49.49056742,5.15854400,-0.61903740
-49.48928742,5.07919500,-0.60316780
-49.48800742,5.07919500,-0.60316780
-49.48672742,5.15854400,-0.60316780
-49.48544742,5.15854400,-0.60316780
-49.48416742,5.15854400,-0.60316780
-49.48288742,5.15854400,-0.60316780
-49.48160742,5.15854400,-0.60316780
-49.48032742,5.15854400,-0.60316780
-49.47904742,5.15854400,-0.61903740
-49.47776742,5.07919500,-0.60316780
-49.47648742,5.15854400,-0.60316780
-49.47520742,5.07919500,-0.60316780
-49.47392742,5.07919500,-0.57142860
-49.47264742,5.07919500,-0.58729820
-49.47136742,5.07919500,-0.60316780
-49.47008742,5.15854400,-0.58729820
-49.46880742,5.07919500,-0.57142860
-49.46752742,5.07919500,-0.60316780
-49.46624742,5.07919500,-0.57142860
-49.46496742,5.07919500,-0.60316780
-49.46368742,5.07919500,-0.60316780
-49.46240742,5.15854400,-0.60316780
-49.46112742,5.07919500,-0.60316780
-49.45984742,5.07919500,-0.60316780
-49.45856742,5.07919500,-0.60316780
-49.45728742,5.15854400,-0.60316780
-49.45600742,5.07919500,-0.61903740
-49.45472742,5.07919500,-0.60316780
-49.45344742,5.07919500,-0.60316780
-49.45216742,5.07919500,-0.60316780
-49.45088742,5.07919500,-0.60316780
-49.44960742,5.07919500,-0.61903740
-49.44832742,5.07919500,-0.63490710
-49.44704742,5.07919500,-0.63490710
-49.44576742,5.07919500,-0.63490710
-49.44448742,5.07919500,-0.61903740
-49.44320742,5.07919500,-0.63490710
-49.44192742,5.07919500,-0.63490710
-49.44064742,5.07919500,-0.60316780
-49.43936742,5.07919500,-0.61903740
-49.43808742,5.07919500,-0.63490710
-49.43680742,5.07919500,-0.63490710
-49.43552742,5.07919500,-0.65077670
-49.43424742,5.07919500,-0.61903740
-49.43296742,5.07919500,-0.63490710
-49.43168742,5.07919500,-0.61903740
-49.43040742,5.07919500,-0.63490710
-49.42912742,5.07919500,-0.61903740
-49.42784742,5.07919500,-0.65077670
-49.42656742,5.07919500,-0.61903740
-49.42528742,5.07919500,-0.63490710
-49.42400742,5.07919500,-0.63490710
-49.42272742,5.07919500,-0.63490710
-49.42144742,5.07919500,-0.63490710
-49.42016742,5.07919500,-0.63490710
-49.41888742,5.07919500,-0.63490710
-49.41760742,5.07919500,-0.60316780
-49.41632742,5.07919500,-0.63490710
-49.41504742,5.07919500,-0.60316780
-49.41376742,5.07919500,-0.60316780
-49.41248742,5.07919500,-0.61903740
-49.41120742,5.07919500,-0.61903740
-49.40992742,5.07919500,-0.61903740
-49.40864742,5.07919500,-0.60316780
-49.40736742,5.07919500,-0.63490710
-49.40608742,5.07919500,-0.60316780
-49.40480742,5.07919500,-0.60316780
-49.40352742,5.07919500,-0.60316780
-49.40224742,5.07919500,-0.60316780
-49.40096742,5.07919500,-0.60316780
-49.39968742,5.07919500,-0.60316780
-49.39840742,4.99984700,-0.60316780
-49.39712742,4.99984700,-0.60316780
-49.39584742,4.99984700,-0.60316780
-49.39456742,5.07919500,-0.60316780
-49.39328743,4.99984700,-0.63490710
-49.39200743,4.99984700,-0.60316780
-49.39072743,4.99984700,-0.63490710
-49.38944743,4.99984700,-0.60316780
-49.38816743,4.99984700,-0.60316780
-49.38688743,4.99984700,-0.61903740
-49.38560743,4.99984700,-0.60316780
-49.38432743,5.07919500,-0.65077670
-49.38304743,4.99984700,-0.63490710
-49.38176743,5.07919500,-0.65077670
-49.38048743,4.99984700,-0.61903740
-49.37920743,4.99984700,-0.63490710
-49.37792743,4.99984700,-0.63490710
-49.37664743,4.99984700,-0.63490710
-49.37536743,4.99984700,-0.65077670
-49.37408743,4.99984700,-0.63490710
-49.37280743,4.99984700,-0.65077670
-49.37152743,4.99984700,-0.60316780
-49.37024743,4.99984700,-0.63490710
-49.36896743,4.99984700,-0.63490710
-49.36768743,4.99984700,-0.61903740
-49.36640743,4.99984700,-0.61903740
-49.36512743,4.99984700,-0.63490710
-49.36384743,4.99984700,-0.60316780
-49.36256743,4.99984700,-0.61903740
-49.36128743,4.99984700,-0.63490710
-49.36000743,4.99984700,-0.60316780
-49.35872743,4.99984700,-0.60316780
-49.35744743,4.99984700,-0.58729820
-49.35616743,4.99984700,-0.61903740
-49.35488743,4.99984700,-0.61903740
-49.35360743,4.99984700,-0.61903740
-49.35232743,4.99984700,-0.63490710
-49.35104743,4.99984700,-0.60316780
-49.34976743,4.99984700,-0.60316780
-49.34848743,4.99984700,-0.60316780
-49.34720743,4.99984700,-0.60316780
-49.34592743,4.99984700,-0.60316780
-49.34464743,4.99984700,-0.60316780
-49.34336743,4.99984700,-0.61903740
-49.34208743,4.99984700,-0.60316780
-49.34080743,4.99984700,-0.60316780
-49.33952743,4.99984700,-0.61903740
-49.33824743,4.99984700,-0.60316780
-49.33696743,4.99984700,-0.60316780
-49.33568743,4.99984700,-0.60316780
-49.33440743,4.99984700,-0.61903740
-49.33312743,4.99984700,-0.60316780
-49.33184743,4.99984700,-0.60316780
-49.33056743,4.99984700,-0.60316780
-49.32928743,4.99984700,-0.60316780
-49.32800743,4.99984700,-0.61903740
-49.32672743,4.99984700,-0.60316780
-49.32544743,4.99984700,-0.60316780
-49.32416743,4.99984700,-0.60316780
-49.32288743,4.99984700,-0.60316780
-49.32160743,4.99984700,-0.60316780
-49.32032743,4.99984700,-0.60316780
-49.31904743,4.92049900,-0.57142860
-49.31776743,4.99984700,-0.60316780
-49.31648743,4.99984700,-0.63490710
-49.31520743,4.92049900,-0.60316780
-49.31392743,4.99984700,-0.63490710
-49.31264743,4.92049900,-0.61903740
-49.31136743,4.92049900,-0.63490710
-49.31008743,4.92049900,-0.65077670
-49.30880743,4.92049900,-0.63490710
-49.30752743,4.99984700,-0.63490710
-49.30624743,4.92049900,-0.60316780
-49.30496743,4.92049900,-0.63490710
-49.30368743,4.92049900,-0.61903740
-49.30240743,4.92049900,-0.63490710
-49.30112743,4.99984700,-0.61903740
-49.29984743,4.92049900,-0.60316780
-49.29856743,4.92049900,-0.61903740
-49.29728743,4.92049900,-0.60316780
-49.29600743,4.92049900,-0.60316780
-49.29472743,4.92049900,-0.58729820
-49.29344743,4.92049900,-0.60316780
-49.29216743,4.92049900,-0.60316780
-49.29088743,4.92049900,-0.60316780
-49.28960743,4.92049900,-0.58729820
-49.28832743,4.92049900,-0.60316780
-49.28704743,4.92049900,-0.57142860
-49.28576743,4.92049900,-0.60316780
-49.28448743,4.92049900,-0.57142860
-49.28320743,4.92049900,-0.60316780
-49.28192743,4.92049900,-0.60316780
-49.28064743,4.92049900,-0.60316780
-49.27936743,4.92049900,-0.60316780
-49.27808743,4.92049900,-0.60316780
-49.27680743,4.92049900,-0.60316780
-49.27552743,4.92049900,-0.60316780
-49.27424743,4.92049900,-0.60316780
-49.27296743,4.92049900,-0.60316780
-49.27168743,4.92049900,-0.60316780
-49.27040743,4.92049900,-0.61903740
-49.26912743,4.92049900,-0.58729820
-49.26784743,4.92049900,-0.61903740
-49.26656743,4.92049900,-0.61903740
-49.26528743,4.92049900,-0.60316780
-49.26400743,4.92049900,-0.60316780
-49.26272743,4.92049900,-0.63490710
-49.26144743,4.92049900,-0.61903740
-49.26016743,4.92049900,-0.60316780
-49.25888743,4.92049900,-0.60316780
-49.25760743,4.92049900,-0.60316780
-49.25632743,4.92049900,-0.60316780
-49.25504743,4.92049900,-0.60316780
-49.25376743,4.92049900,-0.60316780
-49.25248743,4.92049900,-0.60316780
-49.25120743,4.92049900,-0.60316780
-49.24992743,4.92049900,-0.60316780
-49.24864743,4.92049900,-0.60316780
-49.24736743,4.92049900,-0.60316780
-49.24608743,4.92049900,-0.61903740
-49.24480743,4.92049900,-0.63490710
-49.24352743,4.92049900,-0.61903740
-49.24224743,4.92049900,-0.61903740
-49.24096743,4.92049900,-0.61903740
-49.23968743,4.92049900,-0.63490710
-49.23840743,4.92049900,-0.61903740
-49.23712743,4.84115100,-0.63490710
-49.23584743,4.84115100,-0.60316780
-49.23456743,4.92049900,-0.60316780
-49.23328743,4.92049900,-0.60316780
-49.23200743,4.92049900,-0.60316780
-49.23072743,4.92049900,-0.63490710
-49.22944743,4.84115100,-0.60316780
-49.22816743,4.92049900,-0.60316780
-49.22688743,4.92049900,-0.60316780
-49.22560743,4.92049900,-0.63490710
-49.22432743,4.84115100,-0.60316780
-49.22304743,4.92049900,-0.60316780
-49.22176743,4.92049900,-0.58729820
-49.22048743,4.92049900,-0.60316780
-49.21920743,4.84115100,-0.60316780
-49.21792743,4.84115100,-0.57142860
-49.21664743,4.84115100,-0.60316780
-49.21536743,4.84115100,-0.60316780
-49.21408743,4.84115100,-0.60316780
-49.21280743,4.84115100,-0.58729820
-49.21152743,4.84115100,-0.60316780
-49.21024743,4.84115100,-0.60316780
-49.20896743,4.84115100,-0.60316780
-49.20768743,4.84115100,-0.60316780
-49.20640743,4.84115100,-0.60316780
-49.20512743,4.84115100,-0.60316780
-49.20384743,4.84115100,-0.60316780
-49.20256743,4.84115100,-0.61903740
-49.20128743,4.84115100,-0.60316780
-49.20000743,4.84115100,-0.63490710
-49.19872743,4.84115100,-0.60316780
-49.19744743,4.84115100,-0.63490710
-49.19616743,4.84115100,-0.63490710
-49.19488743,4.84115100,-0.60316780
-49.19360743,4.84115100,-0.61903740
-49.19232743,4.84115100,-0.60316780
-49.19104743,4.84115100,-0.60316780
-49.18976743,4.84115100,-0.60316780
-49.18848743,4.84115100,-0.63490710
-49.18720743,4.84115100,-0.60316780
-49.18592743,4.84115100,-0.61903740
-49.18464743,4.84115100,-0.61903740
-49.18336743,4.84115100,-0.60316780
-49.18208743,4.84115100,-0.60316780
-49.18080743,4.84115100,-0.60316780
-49.17952743,4.84115100,-0.58729820
-49.17824743,4.84115100,-0.60316780
-49.17696743,4.84115100,-0.60316780
-49.17568743,4.84115100,-0.58729820
-49.17440743,4.84115100,-0.60316780
-49.17312743,4.84115100,-0.60316780
-49.17184743,4.84115100,-0.60316780
-49.17056743,4.84115100,-0.58729820
-49.16928743,4.84115100,-0.60316780
-49.16800743,4.76180300,-0.60316780
-49.16672743,4.84115100,-0.57142860
-49.16544743,4.84115100,-0.58729820
-49.16416743,4.84115100,-0.57142860
-49.16288743,4.84115100,-0.58729820
-49.16160743,4.76180300,-0.58729820
-49.16032743,4.84115100,-0.57142860
-49.15904743,4.84115100,-0.57142860
-49.15776743,4.76180300,-0.60316780
-49.15648743,4.76180300,-0.57142860
-49.15520743,4.76180300,-0.58729820
-49.15392743,4.76180300,-0.60316780
-49.15264743,4.76180300,-0.58729820
-49.15136743,4.76180300,-0.60316780
-49.15008743,4.76180300,-0.57142860
-49.14880743,4.84115100,-0.60316780
-49.14752743,4.76180300,-0.57142860
-49.14624743,4.76180300,-0.57142860
-49.14496743,4.76180300,-0.57142860
-49.14368743,4.76180300,-0.57142860
-49.14240743,4.76180300,-0.60316780
-49.14112743,4.76180300,-0.58729820
-49.13984743,4.76180300,-0.60316780
-49.13856743,4.84115100,-0.57142860
-49.13728743,4.76180300,-0.58729820
-49.13600743,4.76180300,-0.55549790
-49.13472743,4.76180300,-0.58729820
-49.13344743,4.76180300,-0.58729820
-49.13216743,4.76180300,-0.61903740
-49.13088743,4.76180300,-0.58729820
-49.12960743,4.76180300,-0.60316780
-49.12832743,4.76180300,-0.61903740
-49.12704743,4.76180300,-0.57142860
-49.12576743,4.76180300,-0.60316780
-49.12448743,4.76180300,-0.60316780
-49.12320743,4.76180300,-0.60316780
-49.12192743,4.76180300,-0.57142860
-49.12064743,4.76180300,-0.60316780
-49.11936743,4.76180300,-0.60316780
-49.11808743,4.76180300,-0.60316780
-49.11680743,4.76180300,-0.58729820
-49.11552743,4.76180300,-0.55549790
-49.11424743,4.76180300,-0.57142860
-49.11296743,4.76180300,-0.57142860
-49.11168743,4.76180300,-0.57142860
-49.11040743,4.76180300,-0.57142860
-49.10912743,4.76180300,-0.57142860
-49.10784743,4.76180300,-0.57142860
-49.10656743,4.76180300,-0.57142860
-49.10528743,4.76180300,-0.57142860
