Time,Channel A,Channel B
-49.84768815,5.47593600,-0.23804440
-49.84640815,5.47593600,-0.30158390
-49.84512815,5.47593600,-0.26978360
-49.84384815,5.47593600,-0.26978360
-49.84256815,5.47593600,-0.26978360
-49.84128815,5.47593600,-0.28571430
-49.84000815,5.55528500,-0.26978360
-49.83872815,5.47593600,-0.26978360
-49.83744815,5.47593600,-0.25391400
-49.83616815,5.47593600,-0.26978360
-49.83488815,5.47593600,-0.30158390
-49.83360815,5.47593600,-0.28571430
-49.83232815,5.47593600,-0.26978360
-49.83104815,5.47593600,-0.28571430
-49.82976815,5.47593600,-0.28571430
-49.82848815,5.47593600,-0.26978360
-49.82720815,5.47593600,-0.25391400
-49.82592815,5.47593600,-0.25391400
-49.82464815,5.47593600,-0.25391400
-49.82336815,5.47593600,-0.26978360
-49.82208815,5.47593600,-0.26978360
-49.82080815,5.47593600,-0.23804440
-49.81952815,5.47593600,-0.25391400
-49.81824815,5.47593600,-0.23804440
-49.81696815,5.47593600,-0.25391400
-49.81568815,5.47593600,-0.23804440
-49.81440815,5.47593600,-0.23804440
-49.81312815,5.47593600,-0.23804440
-49.81184815,5.47593600,-0.25391400
-49.81056815,5.47593600,-0.22217470
-49.80928815,5.47593600,-0.28571430
-49.80800815,5.47593600,-0.23804440
-49.80672815,5.47593600,-0.23804440
-49.80544815,5.47593600,-0.26978360
-49.80416815,5.47593600,-0.26978360
-49.80288815,5.47593600,-0.23804440
-49.80160815,5.47593600,-0.25391400
-49.80032815,5.47593600,-0.25391400
-49.79904815,5.47593600,-0.25391400
-49.79776815,5.47593600,-0.26978360
-49.79648815,5.47593600,-0.23804440
-49.79520815,5.47593600,-0.22217470
-49.79392815,5.47593600,-0.22217470
-49.79264815,5.47593600,-0.23804440
-49.79136815,5.39658800,-0.22217470
-49.79008815,5.47593600,-0.23804440
-49.78880815,5.47593600,-0.22217470
-49.78752815,5.47593600,-0.22217470
-49.78624815,5.47593600,-0.22217470
-49.78496815,5.47593600,-0.22217470
-49.78368815,5.47593600,-0.22217470
-49.78240815,5.47593600,-0.20630510
-49.78112815,5.47593600,-0.22217470
-49.77984815,5.47593600,-0.22217470
-49.77856815,5.39658800,-0.20630510
-49.77728815,5.39658800,-0.22217470
-49.77600815,5.47593600,-0.22217470
-49.77472815,5.39658800,-0.20630510
-49.77344815,5.39658800,-0.22217470
-49.77216815,5.39658800,-0.22217470
-49.77088815,5.39658800,-0.22217470
-49.76960815,5.39658800,-0.22217470
-49.76832815,5.39658800,-0.22217470
-49.76704815,5.39658800,-0.22217470
-49.76576815,5.39658800,-0.22217470
-49.76448815,5.39658800,-0.22217470
-49.76320815,5.39658800,-0.22217470
-49.76192815,5.39658800,-0.20630510
-49.76064815,5.39658800,-0.22217470
-49.75936815,5.39658800,-0.19043550
-49.75808815,5.39658800,-0.20630510
-49.75680815,5.39658800,-0.20630510
-49.75552815,5.39658800,-0.22217470
-49.75424815,5.39658800,-0.22217470
-49.75296815,5.39658800,-0.20630510
-49.75168815,5.39658800,-0.22217470
-49.75040815,5.39658800,-0.19043550
-49.74912815,5.39658800,-0.22217470
-49.74784815,5.39658800,-0.20630510
-49.74656815,5.39658800,-0.19043550
-49.74528815,5.39658800,-0.20630510
-49.74400815,5.39658800,-0.22217470
-49.74272815,5.39658800,-0.19043550
-49.74144815,5.39658800,-0.20630510
-49.74016815,5.39658800,-0.19043550
-49.73888815,5.39658800,-0.20630510
-49.73760815,5.39658800,-0.22217470
-49.73632815,5.39658800,-0.20630510
-49.73504815,5.39658800,-0.23804440
-49.73376815,5.39658800,-0.22217470
-49.73248815,5.39658800,-0.22217470
-49.73120815,5.39658800,-0.22217470
-49.72992815,5.39658800,-0.22217470
-49.72864815,5.39658800,-0.22217470
-49.72736815,5.39658800,-0.19043550
-49.72608815,5.39658800,-0.20630510
-49.72480815,5.39658800,-0.19043550
-49.72352815,5.39658800,-0.22217470
-49.72224815,5.39658800,-0.20630510
-49.72096815,5.39658800,-0.19043550
-49.71968815,5.39658800,-0.22217470
-49.71840815,5.39658800,-0.17456590
-49.71712815,5.39658800,-0.19043550
-49.71584815,5.39658800,-0.19043550
-49.71456815,5.39658800,-0.19043550
-49.71328815,5.39658800,-0.19043550
-49.71200815,5.31724000,-0.20630510
-49.71072815,5.31724000,-0.20630510
-49.70944815,5.31724000,-0.19043550
-49.70816815,5.39658800,-0.17456590
-49.70688815,5.31724000,-0.19043550
-49.70560815,5.31724000,-0.19043550
-49.70432815,5.31724000,-0.17456590
-49.70304815,5.31724000,-0.20630510
-49.70176815,5.39658800,-0.20630510
-49.70048815,5.39658800,-0.19043550
-49.69920815,5.39658800,-0.22217470
-49.69792815,5.31724000,-0.22217470
-49.69664815,5.39658800,-0.20630510
-49.69536815,5.31724000,-0.20630510
-49.69408815,5.31724000,-0.19043550
-49.69280815,5.31724000,-0.19043550
-49.69152815,5.31724000,-0.20630510
-49.69024815,5.31724000,-0.19043550
-49.68896815,5.31724000,-0.19043550
-49.68768815,5.31724000,-0.19043550
-49.68640815,5.31724000,-0.19043550
-49.68512815,5.31724000,-0.22217470
-49.68384815,5.31724000,-0.19043550
-49.68256815,5.31724000,-0.19043550
-49.68128815,5.31724000,-0.17456590
-49.68000815,5.31724000,-0.19043550
-49.67872815,5.31724000,-0.19043550
-49.67744815,5.31724000,-0.22217470
-49.67616815,5.31724000,-0.17456590
-49.67488815,5.31724000,-0.19043550
-49.67360815,5.31724000,-0.17456590
-49.67232815,5.31724000,-0.17456590
-49.67104815,5.31724000,-0.17456590
-49.66976815,5.31724000,-0.17456590
-49.66848815,5.31724000,-0.19043550
-49.66720815,5.31724000,-0.19043550
-49.66592815,5.31724000,-0.19043550
-49.66464815,5.31724000,-0.17456590
-49.66336815,5.31724000,-0.17456590
-49.66208815,5.31724000,-0.19043550
-49.66080815,5.31724000,-0.20630510
-49.65952815,5.31724000,-0.19043550
-49.65824815,5.31724000,-0.19043550
-49.65696815,5.31724000,-0.19043550
-49.65568815,5.31724000,-0.20630510
-49.65440815,5.31724000,-0.17456590
-49.65312815,5.31724000,-0.17456590
-49.65184815,5.31724000,-0.20630510
-49.65056815,5.31724000,-0.17456590
-49.64928815,5.31724000,-0.19043550
-49.64800815,5.31724000,-0.19043550
-49.64672815,5.31724000,-0.19043550
-49.64544815,5.31724000,-0.19043550
-49.64416815,5.31724000,-0.19043550
-49.64288815,5.31724000,-0.19043550
-49.64160815,5.31724000,-0.20630510
-49.64032815,5.31724000,-0.19043550
-49.63904815,5.31724000,-0.19043550
-49.63776815,5.31724000,-0.17456590
-49.63648815,5.31724000,-0.19043550
-49.63520815,5.31724000,-0.19043550
-49.63392815,5.31724000,-0.17456590
-49.63264815,5.31724000,-0.17456590
-49.63136815,5.23789200,-0.19043550
-49.63008815,5.31724000,-0.17456590
-49.62880815,5.23789200,-0.19043550
-49.62752815,5.31724000,-0.19043550
-49.62624815,5.23789200,-0.17456590
-49.62496815,5.23789200,-0.17456590
-49.62368815,5.23789200,-0.19043550
-49.62240815,5.31724000,-0.19043550
-49.62112815,5.31724000,-0.17456590
-49.61984815,5.23789200,-0.17456590
-49.61856815,5.23789200,-0.17456590
-49.61728815,5.31724000,-0.17456590
-49.61600815,5.23789200,-0.17456590
-49.61472815,5.23789200,-0.17456590
-49.61344815,5.23789200,-0.17456590
-49.61216815,5.23789200,-0.17456590
-49.61088815,5.23789200,-0.19043550
-49.60960815,5.23789200,-0.17456590
-49.60832815,5.23789200,-0.17456590
-49.60704815,5.23789200,-0.19043550
-49.60576815,5.23789200,-0.17456590
-49.60448815,5.31724000,-0.17456590
-49.60320815,5.23789200,-0.17456590
-49.60192815,5.23789200,-0.17456590
-49.60064815,5.23789200,-0.19043550
-49.59936815,5.23789200,-0.23804440
-49.59808815,5.23789200,-0.19043550
-49.59680815,5.23789200,-0.17456590
-49.59552815,5.23789200,-0.19043550
-49.59424815,5.23789200,-0.20630510
-49.59296815,5.23789200,-0.20630510
-49.59168815,5.23789200,-0.20630510
-49.59040815,5.23789200,-0.19043550
-49.58912815,5.23789200,-0.19043550
-49.58784815,5.23789200,-0.17456590
-49.58656815,5.23789200,-0.17456590
-49.58528815,5.23789200,-0.19043550
-49.58400815,5.23789200,-0.17456590
-49.58272815,5.23789200,-0.19043550
-49.58144815,5.23789200,-0.17456590
-49.58016815,5.23789200,-0.19043550
-49.57888815,5.23789200,-0.19043550
-49.57760815,5.23789200,-0.17456590
-49.57632815,5.23789200,-0.17456590
-49.57504815,5.23789200,-0.17456590
-49.57376815,5.23789200,-0.19043550
-49.57248815,5.23789200,-0.17456590
-49.57120815,5.23789200,-0.19043550
-49.56992815,5.23789200,-0.17456590
-49.56864815,5.23789200,-0.19043550
-49.56736815,5.23789200,-0.15869620
-49.56608815,5.23789200,-0.15869620
-49.56480815,5.23789200,-0.17456590
-49.56352815,5.23789200,-0.17456590
-49.56224815,5.23789200,-0.17456590
-49.56096815,5.23789200,-0.15869620
-49.55968815,5.23789200,-0.19043550
-49.55840815,5.23789200,-0.17456590
-49.55712815,5.23789200,-0.19043550
-49.55584815,5.15854400,-0.19043550
-49.55456815,5.23789200,-0.20630510
-49.55328815,5.23789200,-0.19043550
-49.55200815,5.23789200,-0.17456590
-49.55072815,5.15854400,-0.17456590
-49.54944815,5.23789200,-0.19043550
-49.54816815,5.23789200,-0.17456590
-49.54688815,5.15854400,-0.19043550
-49.54560815,5.23789200,-0.19043550
-49.54432815,5.23789200,-0.17456590
-49.54304815,5.15854400,-0.19043550
-49.54176815,5.23789200,-0.17456590
-49.54048815,5.23789200,-0.17456590
-49.53920815,5.23789200,-0.17456590
-49.53792815,5.15854400,-0.17456590
-49.53664815,5.15854400,-0.17456590
-49.53536815,5.15854400,-0.17456590
-49.53408815,5.15854400,-0.15869620
-49.53280815,5.15854400,-0.12695700
-49.53152815,5.15854400,-0.14282660
-49.53024815,5.15854400,-0.17456590
-49.52896815,5.15854400,-0.14282660
-49.52768815,5.15854400,-0.17456590
-49.52640815,5.15854400,-0.17456590
-49.52512815,5.15854400,-0.17456590
-49.52384815,5.15854400,-0.17456590
-49.52256815,5.15854400,-0.15869620
-49.52128815,5.15854400,-0.15869620
-49.52000815,5.15854400,-0.17456590
-49.51872815,5.15854400,-0.17456590
-49.51744815,5.15854400,-0.17456590
-49.51616815,5.15854400,-0.17456590
-49.51488815,5.15854400,-0.19043550
-49.51360815,5.15854400,-0.17456590
-49.51232815,5.15854400,-0.15869620
-49.51104815,5.15854400,-0.17456590
-49.50976815,5.15854400,-0.19043550
-49.50848815,5.15854400,-0.19043550
-49.50720815,5.15854400,-0.17456590
-49.50592815,5.15854400,-0.17456590
-49.50464815,5.15854400,-0.17456590
-49.50336815,5.15854400,-0.19043550
-49.50208815,5.15854400,-0.17456590
-49.50080815,5.15854400,-0.15869620
-49.49952815,5.15854400,-0.17456590
-49.49824815,5.15854400,-0.17456590
-49.49696815,5.15854400,-0.17456590
-49.49568815,5.15854400,-0.17456590
-49.49440815,5.15854400,-0.17456590
-49.49312815,5.15854400,-0.17456590
-49.49184815,5.07919500,-0.17456590
-49.49056815,5.15854400,-0.17456590
-49.48928815,5.15854400,-0.17456590
-49.48800815,5.15854400,-0.17456590
-49.48672815,5.15854400,-0.17456590
-49.48544815,5.07919500,-0.14282660
-49.48416815,5.15854400,-0.17456590
-49.48288815,5.15854400,-0.17456590
-49.48160815,5.15854400,-0.14282660
-49.48032815,5.15854400,-0.17456590
-49.47904815,5.15854400,-0.15869620
-49.47776815,5.07919500,-0.17456590
-49.47648815,5.15854400,-0.17456590
-49.47520815,5.15854400,-0.17456590
-49.47392815,5.15854400,-0.17456590
-49.47264815,5.15854400,-0.15869620
-49.47136815,5.15854400,-0.15869620
-49.47008815,5.07919500,-0.17456590
-49.46880815,5.07919500,-0.17456590
-49.46752815,5.07919500,-0.15869620
-49.46624815,5.07919500,-0.15869620
-49.46496815,5.07919500,-0.14282660
-49.46368815,5.15854400,-0.17456590
-49.46240815,5.15854400,-0.15869620
-49.46112815,5.15854400,-0.15869620
-49.45984815,5.07919500,-0.15869620
-49.45856815,5.07919500,-0.17456590
-49.45728815,5.07919500,-0.14282660
-49.45600815,5.07919500,-0.17456590
-49.45472815,5.07919500,-0.15869620
-49.45344815,5.07919500,-0.15869620
-49.45216815,5.07919500,-0.15869620
-49.45088815,5.07919500,-0.15869620
-49.44960815,5.07919500,-0.14282660
-49.44832815,5.07919500,-0.15869620
-49.44704815,5.07919500,-0.15869620
-49.44576815,5.07919500,-0.15869620
-49.44448815,5.07919500,-0.17456590
-49.44320815,5.07919500,-0.14282660
-49.44192815,5.07919500,-0.17456590
-49.44064815,5.07919500,-0.14282660
-49.43936815,5.07919500,-0.15869620
-49.43808815,5.07919500,-0.15869620
-49.43680815,5.07919500,-0.15869620
-49.43552815,5.07919500,-0.15869620
-49.43424815,5.07919500,-0.15869620
-49.43296815,5.07919500,-0.14282660
-49.43168815,5.07919500,-0.15869620
-49.43040815,5.07919500,-0.12695700
-49.42912815,5.07919500,-0.14282660
-49.42784815,5.07919500,-0.14282660
-49.42656815,5.07919500,-0.11108740
-49.42528815,5.07919500,-0.15869620
-49.42400815,5.07919500,-0.14282660
-49.42272815,5.07919500,-0.14282660
-49.42144815,5.07919500,-0.14282660
-49.42016815,5.07919500,-0.12695700
-49.41888815,5.07919500,-0.15869620
-49.41760815,5.07919500,-0.12695700
-49.41632815,5.07919500,-0.14282660
-49.41504815,5.07919500,-0.14282660
-49.41376815,5.07919500,-0.14282660
-49.41248815,5.07919500,-0.12695700
-49.41120815,5.07919500,-0.14282660
-49.40992815,5.07919500,-0.14282660
-49.40864815,5.07919500,-0.15869620
-49.40736815,5.07919500,-0.17456590
-49.40608815,5.07919500,-0.17456590
-49.40480815,5.07919500,-0.17456590
-49.40352815,5.07919500,-0.14282660
-49.40224815,5.07919500,-0.15869620
-49.40096815,5.07919500,-0.12695700
-49.39968815,5.07919500,-0.15869620
-49.39840815,5.07919500,-0.14282660
-49.39712815,5.07919500,-0.17456590
-49.39584815,5.07919500,-0.15869620
-49.39456815,4.99984700,-0.09521775
-49.39328815,4.99984700,-0.14282660
-49.39200815,4.99984700,-0.12695700
-49.39072815,5.07919500,-0.15869620
-49.38944815,4.99984700,-0.12695700
-49.38816815,5.07919500,-0.12695700
-49.38688815,4.99984700,-0.11108740
-49.38560815,5.07919500,-0.14282660
-49.38432815,5.07919500,-0.12695700
-49.38304815,5.07919500,-0.12695700
-49.38176815,5.07919500,-0.12695700
-49.38048815,4.99984700,-0.12695700
-49.37920815,5.07919500,-0.12695700
-49.37792815,4.99984700,-0.12695700
-49.37664815,4.99984700,-0.11108740
-49.37536815,4.99984700,-0.12695700
-49.37408815,4.99984700,-0.12695700
-49.37280815,4.99984700,-0.12695700
-49.37152815,4.99984700,-0.12695700
-49.37024815,4.99984700,-0.14282660
-49.36896815,5.07919500,-0.12695700
-49.36768815,4.99984700,-0.12695700
-49.36640815,4.99984700,-0.12695700
-49.36512815,4.99984700,-0.15869620
-49.36384815,4.99984700,-0.14282660
-49.36256815,4.99984700,-0.12695700
-49.36128815,4.99984700,-0.14282660
-49.36000815,5.07919500,-0.11108740
-49.35872815,4.99984700,-0.17456590
-49.35744815,4.99984700,-0.14282660
-49.35616815,4.99984700,-0.14282660
-49.35488815,4.99984700,-0.12695700
-49.35360815,4.99984700,-0.12695700
-49.35232815,4.99984700,-0.11108740
-49.35104815,4.99984700,-0.12695700
-49.34976815,4.99984700,-0.14282660
-49.34848815,4.99984700,-0.11108740
-49.34720815,4.99984700,-0.09521775
-49.34592815,4.99984700,-0.11108740
-49.34464815,4.99984700,-0.11108740
-49.34336815,4.99984700,-0.11108740
-49.34208815,4.99984700,-0.12695700
-49.34080815,4.99984700,-0.11108740
-49.33952815,4.99984700,-0.09521775
-49.33824815,4.99984700,-0.09521775
-49.33696815,4.99984700,-0.09521775
-49.33568815,4.99984700,-0.11108740
-49.33440815,4.99984700,-0.11108740
-49.33312815,4.99984700,-0.11108740
-49.33184815,4.99984700,-0.11108740
-49.33056815,4.99984700,-0.09521775
-49.32928815,4.99984700,-0.12695700
-49.32800815,4.99984700,-0.12695700
-49.32672815,4.99984700,-0.11108740
-49.32544815,4.99984700,-0.09521775
-49.32416815,4.99984700,-0.12695700
-49.32288815,4.99984700,-0.11108740
-49.32160815,4.99984700,-0.09521775
-49.32032815,4.99984700,-0.09521775
-49.31904815,4.99984700,-0.09521775
-49.31776815,4.99984700,-0.11108740
-49.31648815,4.99984700,-0.11108740
-49.31520815,4.92049900,-0.09521775
-49.31392815,4.99984700,-0.09521775
-49.31264815,4.92049900,-0.09521775
-49.31136815,4.92049900,-0.09521775
-49.31008815,4.99984700,-0.09521775
-49.30880815,4.92049900,-0.09521775
-49.30752815,4.92049900,-0.09521775
-49.30624815,4.99984700,-0.09521775
-49.30496815,4.92049900,-0.09521775
-49.30368815,4.99984700,-0.09521775
-49.30240815,4.99984700,-0.09521775
-49.30112815,4.92049900,-0.09521775
-49.29984815,4.99984700,-0.09521775
-49.29856815,4.92049900,-0.11108740
-49.29728815,4.92049900,-0.09521775
-49.29600815,4.92049900,-0.11108740
-49.29472815,4.92049900,-0.09521775
-49.29344815,4.92049900,-0.09521775
-49.29216815,4.92049900,-0.07934812
-49.29088815,4.92049900,-0.09521775
-49.28960815,4.92049900,-0.09521775
-49.28832815,4.92049900,-0.09521775
-49.28704815,4.92049900,-0.09521775
-49.28576815,4.99984700,-0.09521775
-49.28448815,4.92049900,-0.09521775
-49.28320815,4.92049900,-0.07934812
-49.28192815,4.92049900,-0.09521775
-49.28064815,4.92049900,-0.09521775
-49.27936815,4.92049900,-0.09521775
-49.27808815,4.92049900,-0.07934812
-49.27680815,4.92049900,-0.09521775
-49.27552815,4.92049900,-0.09521775
-49.27424815,4.92049900,-0.07934812
-49.27296815,4.92049900,-0.09521775
-49.27168815,4.92049900,-0.09521775
-49.27040815,4.92049900,-0.09521775
-49.26912815,4.92049900,-0.07934812
-49.26784815,4.92049900,-0.09521775
-49.26656815,4.92049900,-0.07934812
-49.26528815,4.92049900,-0.09521775
-49.26400815,4.92049900,-0.09521775
-49.26272815,4.92049900,-0.07934812
-49.26144815,4.92049900,-0.11108740
-49.26016815,4.92049900,-0.09521775
-49.25888815,4.92049900,-0.09521775
-49.25760815,4.92049900,-0.09521775
-49.25632815,4.92049900,-0.09521775
-49.25504815,4.92049900,-0.09521775
-49.25376815,4.92049900,-0.09521775
-49.25248815,4.92049900,-0.09521775
-49.25120815,4.92049900,-0.09521775
-49.24992815,4.92049900,-0.09521775
-49.24864815,4.92049900,-0.09521775
-49.24736815,4.92049900,-0.09521775
-49.24608815,4.92049900,-0.09521775
-49.24480815,4.92049900,-0.09521775
-49.24352815,4.92049900,-0.07934812
-49.24224815,4.92049900,-0.07934812
-49.24096815,4.92049900,-0.07934812
-49.23968815,4.92049900,-0.06347850
-49.23840815,4.92049900,-0.07934812
-49.23712815,4.92049900,-0.06347850
-49.23584815,4.92049900,-0.07934812
-49.23456815,4.84115100,-0.06347850
-49.23328815,4.92049900,-0.07934812
-49.23200815,4.92049900,-0.06347850
-49.23072815,4.92049900,-0.07934812
-49.22944815,4.92049900,-0.07934812
-49.22816815,4.84115100,-0.09521775
-49.22688815,4.92049900,-0.06347850
-49.22560815,4.92049900,-0.09521775
-49.22432815,4.92049900,-0.06347850
-49.22304815,4.92049900,-0.09521775
-49.22176815,4.92049900,-0.09521775
-49.22048815,4.92049900,-0.11108740
-49.21920815,4.92049900,-0.09521775
-49.21792815,4.84115100,-0.09521775
-49.21664815,4.92049900,-0.09521775
-49.21536815,4.84115100,-0.09521775
-49.21408815,4.84115100,-0.09521775
-49.21280815,4.84115100,-0.09521775
-49.21152815,4.84115100,-0.07934812
-49.21024815,4.84115100,-0.07934812
-49.20896815,4.92049900,-0.07934812
-49.20768815,4.84115100,-0.06347850
-49.20640815,4.84115100,-0.07934812
-49.20512815,4.84115100,-0.06347850
-49.20384815,4.84115100,-0.07934812
-49.20256815,4.84115100,-0.04760887
-49.20128815,4.84115100,-0.06347850
-49.20000815,4.84115100,-0.07934812
-49.19872815,4.84115100,-0.06347850
-49.19744815,4.84115100,-0.07934812
-49.19616815,4.84115100,-0.07934812
-49.19488815,4.84115100,-0.06347850
-49.19360815,4.84115100,-0.09521775
-49.19232815,4.84115100,-0.06347850
-49.19104815,4.84115100,-0.06347850
-49.18976815,4.84115100,-0.07934812
-49.18848815,4.84115100,-0.03173925
-49.18720815,4.84115100,-0.07934812
-49.18592815,4.84115100,-0.06347850
-49.18464815,4.84115100,-0.06347850
-49.18336815,4.84115100,-0.07934812
-49.18208815,4.84115100,-0.06347850
-49.18080815,4.84115100,-0.04760887
-49.17952815,4.84115100,-0.06347850
-49.17824815,4.84115100,-0.06347850
-49.17696815,4.84115100,-0.07934812
-49.17568815,4.84115100,-0.06347850
-49.17440815,4.84115100,-0.06347850
-49.17312815,4.84115100,-0.06347850
-49.17184815,4.84115100,-0.04760887
-49.17056815,4.84115100,-0.06347850
-49.16928815,4.84115100,-0.04760887
-49.16800815,4.84115100,-0.06347850
-49.16672815,4.84115100,-0.04760887
-49.16544815,4.84115100,-0.03173925
-49.16416815,4.84115100,-0.03173925
-49.16288815,4.84115100,-0.04760887
-49.16160815,4.84115100,-0.06347850
-49.16032815,4.84115100,-0.03173925
-49.15904815,4.84115100,-0.06347850
-49.15776815,4.76180300,-0.06347850
-49.15648815,4.84115100,-0.03173925
-49.15520815,4.76180300,-0.04760887
-49.15392815,4.76180300,-0.03173925
-49.15264815,4.84115100,-0.04760887
-49.15136815,4.76180300,-0.03173925
-49.15008815,4.84115100,-0.06347850
-49.14880815,4.76180300,-0.06347850
-49.14752815,4.84115100,-0.03173925
-49.14624815,4.84115100,-0.03173925
-49.14496815,4.84115100,-0.06347850
-49.14368815,4.84115100,-0.03173925
-49.14240815,4.76180300,-0.03173925
-49.14112815,4.76180300,-0.01586962
-49.13984815,4.76180300,-0.06347850
-49.13856815,4.84115100,-0.03173925
-49.13728815,4.76180300,-0.03173925
-49.13600815,4.76180300,-0.03173925
-49.13472815,4.76180300,-0.03173925
-49.13344815,4.76180300,-0.03173925
-49.13216815,4.76180300,-0.01586962
-49.13088815,4.76180300,-0.03173925
-49.12960815,4.76180300,-0.03173925
-49.12832815,4.76180300,-0.01586962
-49.12704815,4.76180300,-0.01586962
-49.12576815,4.76180300,-0.01586962
-49.12448815,4.76180300,-0.01586962
-49.12320815,4.76180300,-0.01586962
-49.12192815,4.76180300,-0.01586962
-49.12064815,4.76180300,-0.01586962
-49.11936815,4.76180300,0.00000000
-49.11808815,4.76180300,-0.01586962
-49.11680815,4.76180300,-0.03173925
-49.11552815,4.76180300,-0.01586962
-49.11424815,4.76180300,0.00000000
-49.11296815,4.76180300,-0.03173925
-49.11168815,4.76180300,0.00000000
-49.11040815,4.76180300,-0.03173925
-49.10912815,4.76180300,-0.01586962
-49.10784815,4.76180300,-0.01586962
-49.10656815,4.76180300,-0.03173925
-49.10528815,4.76180300,-0.01586962
-49.10400815,4.76180300,-0.01586962
-49.10272815,4.76180300,-0.03173925
-49.10144815,4.76180300,-0.03173925
