Time,Channel A,Channel B
(ms),(V),(V)

-50.84864385,5.55528500,-0.42854090
-50.84736385,5.55528500,-0.42854090
-50.84608385,5.55528500,-0.42854090
-50.84480385,5.55528500,-0.42854090
-50.84352385,5.55528500,-0.42854090
-50.84224385,5.55528500,-0.44441050
-50.84096385,5.55528500,-0.42854090
-50.83968385,5.55528500,-0.42854090
-50.83840385,5.47593600,-0.39680170
-50.83712385,5.47593600,-0.42854090
-50.83584385,5.47593600,-0.44441050
-50.83456385,5.47593600,-0.42854090
-50.83328385,5.47593600,-0.42854090
-50.83200385,5.47593600,-0.41267130
-50.83072385,5.47593600,-0.44441050
-50.82944385,5.55528500,-0.44441050
-50.82816385,5.55528500,-0.44441050
-50.82688385,5.47593600,-0.44441050
-50.82560385,5.55528500,-0.44441050
-50.82432385,5.47593600,-0.44441050
-50.82304385,5.55528500,-0.46028020
-50.82176385,5.55528500,-0.44441050
-50.82048385,5.47593600,-0.44441050
-50.81920385,5.47593600,-0.47614980
-50.81792385,5.47593600,-0.47614980
-50.81664385,5.47593600,-0.47614980
-50.81536385,5.47593600,-0.47614980
-50.81408385,5.47593600,-0.44441050
-50.81280385,5.47593600,-0.46028020
-50.81152385,5.47593600,-0.47614980
-50.81024385,5.47593600,-0.50788900
-50.80896385,5.47593600,-0.47614980
-50.80768385,5.47593600,-0.47614980
-50.80640385,5.47593600,-0.44441050
-50.80512385,5.47593600,-0.47614980
-50.80384385,5.47593600,-0.47614980
-50.80256385,5.47593600,-0.46028020
-50.80128385,5.47593600,-0.44441050
-50.80000385,5.47593600,-0.46028020
-50.79872385,5.47593600,-0.46028020
-50.79744385,5.47593600,-0.44441050
-50.79616385,5.47593600,-0.47614980
-50.79488385,5.47593600,-0.42854090
-50.79360385,5.47593600,-0.46028020
-50.79232385,5.47593600,-0.46028020
-50.79104385,5.47593600,-0.46028020
-50.78976385,5.47593600,-0.46028020
-50.78848385,5.47593600,-0.44441050
-50.78720385,5.47593600,-0.44441050
-50.78592385,5.47593600,-0.47614980
-50.78464385,5.47593600,-0.46028020
-50.78336385,5.47593600,-0.47614980
-50.78208385,5.47593600,-0.46028020
-50.78080385,5.47593600,-0.46028020
-50.77952385,5.47593600,-0.47614980
-50.77824385,5.47593600,-0.47614980
-50.77696385,5.47593600,-0.47614980
-50.77568385,5.47593600,-0.47614980
-50.77440385,5.47593600,-0.47614980
-50.77312385,5.47593600,-0.50788900
-50.77184385,5.47593600,-0.52375860
-50.77056385,5.47593600,-0.47614980
-50.76928385,5.47593600,-0.46028020
-50.76800385,5.47593600,-0.47614980
-50.76672385,5.47593600,-0.47614980
-50.76544385,5.47593600,-0.50788900
-50.76416385,5.47593600,-0.47614980
-50.76288385,5.47593600,-0.50788900
-50.76160385,5.47593600,-0.47614980
-50.76032385,5.47593600,-0.49201940
-50.75904385,5.47593600,-0.44441050
-50.75776385,5.39658800,-0.47614980
-50.75648385,5.47593600,-0.49201940
-50.75520385,5.39658800,-0.47614980
-50.75392385,5.39658800,-0.52375860
-50.75264385,5.39658800,-0.52375860
-50.75136385,5.47593600,-0.49201940
-50.75008385,5.39658800,-0.49201940
-50.74880385,5.39658800,-0.52375860
-50.74752385,5.39658800,-0.52375860
-50.74624385,5.47593600,-0.52375860
-50.74496385,5.39658800,-0.52375860
-50.74368385,5.39658800,-0.49201940
-50.74240385,5.47593600,-0.52375860
-50.74112385,5.39658800,-0.52375860
-50.73984385,5.39658800,-0.52375860
-50.73856385,5.39658800,-0.49201940
-50.73728385,5.39658800,-0.50788900
-50.73600385,5.39658800,-0.52375860
-50.73472385,5.39658800,-0.52375860
-50.73344385,5.39658800,-0.52375860
-50.73216385,5.39658800,-0.49201940
-50.73088385,5.39658800,-0.47614980
-50.72960385,5.39658800,-0.47614980
-50.72832385,5.39658800,-0.50788900
-50.72704385,5.39658800,-0.50788900
-50.72576385,5.39658800,-0.49201940
-50.72448385,5.39658800,-0.47614980
-50.72320385,5.39658800,-0.47614980
-50.72192385,5.39658800,-0.49201940
-50.72064385,5.39658800,-0.50788900
-50.71936385,5.39658800,-0.47614980
-50.71808385,5.39658800,-0.49201940
-50.71680385,5.39658800,-0.52375860
-50.71552385,5.39658800,-0.52375860
-50.71424385,5.39658800,-0.52375860
-50.71296385,5.39658800,-0.49201940
-50.71168385,5.39658800,-0.50788900
-50.71040385,5.39658800,-0.50788900
-50.70912385,5.39658800,-0.53962830
-50.70784385,5.39658800,-0.52375860
-50.70656385,5.39658800,-0.50788900
-50.70528385,5.39658800,-0.53962830
-50.70400385,5.39658800,-0.52375860
-50.70272385,5.39658800,-0.52375860
-50.70144385,5.39658800,-0.52375860
-50.70016385,5.39658800,-0.53962830
-50.69888385,5.39658800,-0.49201940
-50.69760385,5.31724000,-0.50788900
-50.69632385,5.39658800,-0.52375860
-50.69504385,5.39658800,-0.53962830
-50.69376385,5.39658800,-0.52375860
-50.69248385,5.39658800,-0.52375860
-50.69120385,5.39658800,-0.52375860
-50.68992385,5.39658800,-0.52375860
-50.68864385,5.39658800,-0.52375860
-50.68736385,5.39658800,-0.47614980
-50.68608385,5.39658800,-0.50788900
-50.68480385,5.39658800,-0.53962830
-50.68352385,5.39658800,-0.52375860
-50.68224385,5.39658800,-0.50788900
-50.68096385,5.39658800,-0.52375860
-50.67968385,5.39658800,-0.49201940
-50.67840385,5.39658800,-0.52375860
-50.67712385,5.39658800,-0.53962830
-50.67584385,5.39658800,-0.50788900
-50.67456385,5.31724000,-0.50788900
-50.67328385,5.39658800,-0.50788900
-50.67200385,5.31724000,-0.52375860
-50.67072385,5.39658800,-0.52375860
-50.66944385,5.31724000,-0.50788900
-50.66816385,5.39658800,-0.50788900
-50.66688385,5.31724000,-0.52375860
-50.66560385,5.31724000,-0.52375860
-50.66432385,5.39658800,-0.52375860
-50.66304385,5.31724000,-0.52375860
-50.66176385,5.31724000,-0.52375860
-50.66048385,5.39658800,-0.49201940
-50.65920385,5.39658800,-0.52375860
-50.65792385,5.31724000,-0.50788900
-50.65664385,5.31724000,-0.52375860
-50.65536385,5.39658800,-0.50788900
-50.65408385,5.39658800,-0.50788900
-50.65280385,5.31724000,-0.52375860
-50.65152385,5.31724000,-0.50788900
-50.65024385,5.31724000,-0.52375860
-50.64896385,5.31724000,-0.52375860
-50.64768385,5.31724000,-0.47614980
-50.64640385,5.31724000,-0.52375860
-50.64512385,5.31724000,-0.52375860
-50.64384385,5.31724000,-0.52375860
-50.64256385,5.31724000,-0.53962830
-50.64128385,5.31724000,-0.50788900
-50.64000385,5.31724000,-0.53962830
-50.63872385,5.31724000,-0.53962830
-50.63744385,5.31724000,-0.52375860
-50.63616385,5.31724000,-0.53962830
-50.63488385,5.31724000,-0.52375860
-50.63360385,5.31724000,-0.52375860
-50.63232385,5.31724000,-0.53962830
-50.63104385,5.31724000,-0.53962830
-50.62976385,5.31724000,-0.53962830
-50.62848385,5.31724000,-0.52375860
-50.62720385,5.31724000,-0.53962830
-50.62592385,5.31724000,-0.57142860
-50.62464385,5.31724000,-0.53962830
-50.62336385,5.31724000,-0.52375860
-50.62208385,5.31724000,-0.52375860
-50.62080385,5.31724000,-0.53962830
-50.61952385,5.31724000,-0.52375860
-50.61824385,5.31724000,-0.52375860
-50.61696385,5.31724000,-0.52375860
-50.61568385,5.31724000,-0.53962830
-50.61440385,5.23789200,-0.53962830
-50.61312385,5.31724000,-0.53962830
-50.61184385,5.31724000,-0.52375860
-50.61056385,5.31724000,-0.50788900
-50.60928385,5.31724000,-0.49201940
-50.60800385,5.31724000,-0.52375860
-50.60672385,5.31724000,-0.53962830
-50.60544385,5.31724000,-0.50788900
-50.60416385,5.31724000,-0.50788900
-50.60288385,5.31724000,-0.52375860
-50.60160385,5.31724000,-0.52375860
-50.60032385,5.31724000,-0.55549790
-50.59904385,5.23789200,-0.53962830
-50.59776385,5.23789200,-0.50788900
-50.59648385,5.31724000,-0.53962830
-50.59520385,5.23789200,-0.53962830
-50.59392385,5.31724000,-0.53962830
-50.59264385,5.23789200,-0.53962830
-50.59136385,5.23789200,-0.53962830
-50.59008385,5.23789200,-0.53962830
-50.58880385,5.23789200,-0.55549790
-50.58752385,5.23789200,-0.53962830
-50.58624385,5.23789200,-0.52375860
-50.58496385,5.31724000,-0.52375860
-50.58368385,5.31724000,-0.52375860
-50.58240385,5.23789200,-0.52375860
-50.58112385,5.23789200,-0.52375860
-50.57984385,5.23789200,-0.50788900
-50.57856385,5.23789200,-0.49201940
-50.57728385,5.23789200,-0.53962830
-50.57600385,5.23789200,-0.53962830
-50.57472385,5.23789200,-0.53962830
-50.57344385,5.23789200,-0.53962830
-50.57216385,5.23789200,-0.53962830
-50.57088385,5.23789200,-0.53962830
-50.56960385,5.23789200,-0.55549790
-50.56832385,5.23789200,-0.55549790
-50.56704385,5.23789200,-0.52375860
-50.56576385,5.23789200,-0.53962830
-50.56448385,5.23789200,-0.53962830
-50.56320385,5.23789200,-0.57142860
-50.56192385,5.23789200,-0.57142860
-50.56064385,5.23789200,-0.53962830
-50.55936385,5.23789200,-0.53962830
-50.55808385,5.23789200,-0.53962830
-50.55680385,5.23789200,-0.53962830
-50.55552385,5.23789200,-0.53962830
-50.55424385,5.23789200,-0.52375860
-50.55296385,5.23789200,-0.52375860
-50.55168385,5.23789200,-0.53962830
-50.55040385,5.23789200,-0.55549790
-50.54912385,5.23789200,-0.53962830
-50.54784385,5.23789200,-0.53962830
-50.54656385,5.23789200,-0.52375860
-50.54528385,5.23789200,-0.50788900
-50.54400385,5.23789200,-0.53962830
-50.54272385,5.23789200,-0.52375860
-50.54144385,5.23789200,-0.50788900
-50.54016385,5.23789200,-0.50788900
-50.53888385,5.23789200,-0.50788900
-50.53760385,5.23789200,-0.52375860
-50.53632385,5.23789200,-0.52375860
-50.53504385,5.23789200,-0.52375860
-50.53376385,5.15854400,-0.52375860
-50.53248385,5.23789200,-0.50788900
-50.53120385,5.23789200,-0.52375860
-50.52992385,5.23789200,-0.52375860
-50.52864385,5.23789200,-0.52375860
-50.52736385,5.23789200,-0.50788900
-50.52608385,5.23789200,-0.53962830
-50.52480385,5.23789200,-0.55549790
-50.52352385,5.23789200,-0.53962830
-50.52224385,5.23789200,-0.52375860
-50.52096385,5.23789200,-0.50788900
-50.51968385,5.23789200,-0.53962830
-50.51840385,5.23789200,-0.53962830
-50.51712385,5.15854400,-0.53962830
-50.51584385,5.23789200,-0.52375860
-50.51456385,5.15854400,-0.53962830
-50.51328385,5.23789200,-0.53962830
-50.51200385,5.15854400,-0.55549790
-50.51072385,5.15854400,-0.52375860
-50.50944385,5.23789200,-0.50788900
-50.50816385,5.15854400,-0.52375860
-50.50688385,5.23789200,-0.53962830
-50.50560385,5.23789200,-0.53962830
-50.50432385,5.23789200,-0.52375860
-50.50304385,5.23789200,-0.53962830
-50.50176385,5.23789200,-0.52375860
-50.50048385,5.15854400,-0.55549790
-50.49920385,5.15854400,-0.55549790
-50.49792385,5.23789200,-0.52375860
-50.49664385,5.15854400,-0.53962830
-50.49536385,5.15854400,-0.52375860
-50.49408385,5.15854400,-0.53962830
-50.49280385,5.15854400,-0.53962830
-50.49152385,5.15854400,-0.52375860
-50.49024385,5.15854400,-0.50788900
-50.48896385,5.15854400,-0.52375860
-50.48768385,5.15854400,-0.53962830
-50.48640385,5.15854400,-0.52375860
-50.48512385,5.15854400,-0.52375860
-50.48384385,5.15854400,-0.50788900
-50.48256385,5.15854400,-0.52375860
-50.48128385,5.15854400,-0.52375860
-50.48000385,5.15854400,-0.52375860
-50.47872385,5.15854400,-0.50788900
-50.47744385,5.15854400,-0.52375860
-50.47616385,5.15854400,-0.52375860
-50.47488385,5.15854400,-0.52375860
-50.47360385,5.15854400,-0.53962830
-50.47232385,5.15854400,-0.49201940
-50.47104385,5.15854400,-0.50788900
-50.46976385,5.15854400,-0.50788900
-50.46848385,5.15854400,-0.52375860
-50.46720385,5.15854400,-0.52375860
-50.46592385,5.15854400,-0.52375860
-50.46464385,5.15854400,-0.50788900
-50.46336385,5.15854400,-0.50788900
-50.46208385,5.15854400,-0.52375860
-50.46080385,5.15854400,-0.50788900
-50.45952385,5.15854400,-0.52375860
-50.45824385,5.15854400,-0.50788900
-50.45696385,5.15854400,-0.50788900
-50.45568385,5.15854400,-0.53962830
-50.45440385,5.15854400,-0.55549790
-50.45312385,5.15854400,-0.52375860
-50.45184385,5.15854400,-0.52375860
-50.45056385,5.15854400,-0.53962830
-50.44928385,5.15854400,-0.57142860
-50.44800385,5.15854400,-0.55549790
-50.44672385,5.15854400,-0.53962830
-50.44544385,5.15854400,-0.53962830
-50.44416385,5.15854400,-0.53962830
-50.44288385,5.07919500,-0.57142860
-50.44160385,5.07919500,-0.53962830
-50.44032385,5.15854400,-0.53962830
-50.43904385,5.07919500,-0.52375860
-50.43776385,5.07919500,-0.50788900
-50.43648385,5.07919500,-0.52375860
-50.43520385,5.07919500,-0.52375860
-50.43392385,5.07919500,-0.50788900
-50.43264385,5.07919500,-0.50788900
-50.43136385,5.07919500,-0.50788900
-50.43008385,5.07919500,-0.53962830
-50.42880385,5.07919500,-0.52375860
-50.42752385,5.07919500,-0.49201940
-50.42624385,5.15854400,-0.52375860
-50.42496385,5.07919500,-0.52375860
-50.42368385,5.07919500,-0.50788900
-50.42240385,5.07919500,-0.53962830
-50.42112385,5.07919500,-0.52375860
-50.41984385,5.07919500,-0.50788900
-50.41856385,5.07919500,-0.52375860
-50.41728385,5.07919500,-0.53962830
-50.41600385,5.07919500,-0.53962830
-50.41472385,5.07919500,-0.52375860
-50.41344385,5.07919500,-0.50788900
-50.41216385,5.07919500,-0.52375860
-50.41088385,5.07919500,-0.55549790
-50.40960385,5.07919500,-0.52375860
-50.40832385,5.07919500,-0.50788900
-50.40704385,5.07919500,-0.49201940
-50.40576385,5.07919500,-0.53962830
-50.40448385,5.07919500,-0.53962830
-50.40320385,5.07919500,-0.53962830
-50.40192385,5.07919500,-0.50788900
-50.40064385,5.07919500,-0.50788900
-50.39936385,5.07919500,-0.52375860
-50.39808385,5.07919500,-0.55549790
-50.39680385,5.07919500,-0.52375860
-50.39552385,5.07919500,-0.49201940
-50.39424385,5.07919500,-0.50788900
-50.39296385,5.07919500,-0.52375860
-50.39168385,5.07919500,-0.53962830
-50.39040385,5.07919500,-0.53962830
-50.38912385,5.07919500,-0.53962830
-50.38784385,5.07919500,-0.53962830
-50.38656385,5.07919500,-0.53962830
-50.38528385,5.07919500,-0.55549790
-50.38400385,5.07919500,-0.53962830
-50.38272385,5.07919500,-0.53962830
-50.38144385,5.07919500,-0.53962830
-50.38016385,5.07919500,-0.55549790
-50.37888385,5.07919500,-0.55549790
-50.37760385,5.07919500,-0.53962830
-50.37632385,5.07919500,-0.53962830
-50.37504385,5.07919500,-0.52375860
-50.37376385,5.07919500,-0.53962830
-50.37248385,5.07919500,-0.55549790
-50.37120385,5.07919500,-0.52375860
-50.36992385,5.07919500,-0.50788900
-50.36864385,5.07919500,-0.52375860
-50.36736385,5.07919500,-0.50788900
-50.36608385,5.07919500,-0.53962830
-50.36480385,5.07919500,-0.52375860
-50.36352385,5.07919500,-0.52375860
-50.36224385,5.07919500,-0.49201940
-50.36096385,4.99984700,-0.52375860
-50.35968385,5.07919500,-0.52375860
-50.35840385,4.99984700,-0.52375860
-50.35712385,5.07919500,-0.49201940
-50.35584385,4.99984700,-0.49201940
-50.35456385,5.07919500,-0.52375860
-50.35328385,5.07919500,-0.50788900
-50.35200385,4.99984700,-0.52375860
-50.35072385,4.99984700,-0.49201940
-50.34944385,5.07919500,-0.50788900
-50.34816385,5.07919500,-0.50788900
-50.34688385,5.07919500,-0.50788900
-50.34560385,5.07919500,-0.52375860
-50.34432385,4.99984700,-0.49201940
-50.34304385,5.07919500,-0.47614980
-50.34176385,5.07919500,-0.50788900
-50.34048385,4.99984700,-0.52375860
-50.33920385,4.99984700,-0.52375860
-50.33792385,4.99984700,-0.52375860
-50.33664385,4.99984700,-0.52375860
-50.33536385,4.99984700,-0.55549790
-50.33408385,4.99984700,-0.52375860
-50.33280385,4.99984700,-0.52375860
-50.33152385,4.99984700,-0.52375860
-50.33024385,4.99984700,-0.49201940
-50.32896385,4.99984700,-0.50788900
-50.32768385,5.07919500,-0.50788900
-50.32640385,4.99984700,-0.50788900
-50.32512385,4.99984700,-0.49201940
-50.32384385,4.99984700,-0.50788900
-50.32256385,4.99984700,-0.52375860
-50.32128385,4.99984700,-0.52375860
-50.32000385,4.99984700,-0.52375860
-50.31872385,4.99984700,-0.47614980
-50.31744385,4.99984700,-0.49201940
-50.31616385,4.99984700,-0.53962830
-50.31488385,4.99984700,-0.52375860
-50.31360385,4.99984700,-0.49201940
-50.31232385,4.99984700,-0.47614980
-50.31104385,4.99984700,-0.49201940
-50.30976385,4.99984700,-0.49201940
-50.30848385,4.99984700,-0.52375860
-50.30720385,4.99984700,-0.50788900
-50.30592385,4.99984700,-0.52375860
-50.30464385,4.99984700,-0.49201940
-50.30336385,4.99984700,-0.52375860
-50.30208385,4.99984700,-0.50788900
-50.30080385,4.99984700,-0.50788900
-50.29952385,4.99984700,-0.47614980
-50.29824385,4.99984700,-0.47614980
-50.29696385,4.99984700,-0.50788900
-50.29568385,4.99984700,-0.52375860
-50.29440385,4.99984700,-0.47614980
-50.29312385,4.99984700,-0.47614980
-50.29184385,4.99984700,-0.47614980
-50.29056385,4.99984700,-0.47614980
-50.28928385,4.99984700,-0.49201940
-50.28800385,4.99984700,-0.49201940
-50.28672385,4.99984700,-0.47614980
-50.28544385,4.99984700,-0.47614980
-50.28416385,4.99984700,-0.47614980
-50.28288385,4.99984700,-0.47614980
-50.28160385,4.99984700,-0.47614980
-50.28032385,4.99984700,-0.47614980
-50.27904385,4.99984700,-0.47614980
-50.27776385,4.99984700,-0.52375860
-50.27648385,4.92049900,-0.49201940
-50.27520385,4.92049900,-0.49201940
-50.27392385,4.99984700,-0.49201940
-50.27264385,4.92049900,-0.52375860
-50.27136385,4.99984700,-0.52375860
-50.27008385,4.99984700,-0.52375860
-50.26880385,4.99984700,-0.52375860
-50.26752385,4.99984700,-0.50788900
-50.26624385,4.92049900,-0.52375860
-50.26496385,4.92049900,-0.52375860
-50.26368385,4.99984700,-0.52375860
-50.26240385,4.99984700,-0.49201940
-50.26112385,4.92049900,-0.49201940
-50.25984385,4.92049900,-0.52375860
-50.25856385,4.92049900,-0.50788900
-50.25728385,4.92049900,-0.49201940
-50.25600385,4.92049900,-0.50788900
-50.25472385,4.92049900,-0.47614980
-50.25344385,4.92049900,-0.52375860
-50.25216385,4.92049900,-0.49201940
-50.25088385,4.92049900,-0.50788900
-50.24960385,4.92049900,-0.47614980
-50.24832385,4.92049900,-0.47614980
-50.24704385,4.92049900,-0.47614980
-50.24576385,4.92049900,-0.47614980
-50.24448385,4.92049900,-0.49201940
-50.24320385,4.92049900,-0.46028020
-50.24192385,4.92049900,-0.47614980
-50.24064385,4.92049900,-0.49201940
-50.23936385,4.92049900,-0.47614980
-50.23808385,4.92049900,-0.47614980
-50.23680385,4.92049900,-0.44441050
-50.23552385,4.92049900,-0.46028020
-50.23424385,4.92049900,-0.47614980
-50.23296385,4.92049900,-0.50788900
-50.23168385,4.92049900,-0.46028020
-50.23040385,4.92049900,-0.46028020
-50.22912385,4.92049900,-0.47614980
-50.22784385,4.92049900,-0.47614980
-50.22656385,4.92049900,-0.49201940
-50.22528385,4.92049900,-0.47614980
-50.22400385,4.92049900,-0.47614980
-50.22272385,4.92049900,-0.47614980
-50.22144385,4.92049900,-0.47614980
-50.22016385,4.92049900,-0.47614980
-50.21888385,4.92049900,-0.47614980
-50.21760385,4.92049900,-0.46028020
-50.21632385,4.92049900,-0.44441050
-50.21504385,4.92049900,-0.47614980
-50.21376385,4.92049900,-0.47614980
-50.21248385,4.92049900,-0.46028020
-50.21120385,4.92049900,-0.46028020
-50.20992385,4.92049900,-0.46028020
-50.20864385,4.92049900,-0.46028020
-50.20736385,4.92049900,-0.46028020
-50.20608385,4.92049900,-0.46028020
-50.20480385,4.92049900,-0.42854090
-50.20352385,4.92049900,-0.44441050
-50.20224385,4.92049900,-0.47614980
-50.20096385,4.92049900,-0.47614980
-50.19968385,4.92049900,-0.44441050
-50.19840385,4.92049900,-0.44441050
-50.19712385,4.92049900,-0.44441050
-50.19584385,4.92049900,-0.47614980
-50.19456385,4.92049900,-0.47614980
-50.19328385,4.92049900,-0.46028020
-50.19200385,4.92049900,-0.44441050
-50.19072385,4.92049900,-0.44441050
-50.18944385,4.92049900,-0.47614980
-50.18816385,4.92049900,-0.44441050
-50.18688385,4.92049900,-0.42854090
-50.18560385,4.84115100,-0.42854090
-50.18432385,4.84115100,-0.42854090
-50.18304385,4.92049900,-0.42854090
-50.18176385,4.84115100,-0.44441050
-50.18048385,4.84115100,-0.41267130
-50.17920385,4.92049900,-0.41267130
-50.17792385,4.84115100,-0.42854090
-50.17664385,4.84115100,-0.42854090
-50.17536385,4.84115100,-0.42854090
-50.17408385,4.84115100,-0.39680170
-50.17280385,4.84115100,-0.36506240
-50.17152385,4.84115100,-0.41267130
-50.17024385,4.84115100,-0.42854090
-50.16896385,4.84115100,-0.39680170
-50.16768385,4.84115100,-0.41267130
-50.16640385,4.84115100,-0.38093200
-50.16512385,4.84115100,-0.41267130
-50.16384385,4.84115100,-0.41267130
-50.16256385,4.84115100,-0.42854090
-50.16128385,4.84115100,-0.38093200
-50.16000385,4.84115100,-0.39680170
-50.15872385,4.84115100,-0.42854090
-50.15744385,4.84115100,-0.41267130
-50.15616385,4.84115100,-0.41267130
-50.15488385,4.84115100,-0.41267130
-50.15360385,4.84115100,-0.38093200
-50.15232385,4.84115100,-0.39680170
-50.15104385,4.84115100,-0.41267130
-50.14976385,4.84115100,-0.41267130
-50.14848385,4.84115100,-0.39680170
-50.14720385,4.84115100,-0.38093200
-50.14592385,4.84115100,-0.39680170
-50.14464385,4.84115100,-0.41267130
-50.14336385,4.84115100,-0.42854090
-50.14208385,4.84115100,-0.38093200
-50.14080385,4.84115100,-0.38093200
-50.13952385,4.84115100,-0.38093200
-50.13824385,4.84115100,-0.39680170
-50.13696385,4.84115100,-0.41267130
-50.13568385,4.84115100,-0.38093200
-50.13440385,4.84115100,-0.38093200
-50.13312385,4.76180300,-0.39680170
-50.13184385,4.84115100,-0.39680170
-50.13056385,4.76180300,-0.38093200
-50.12928385,4.84115100,-0.39680170
-50.12800385,4.76180300,-0.34919280
-50.12672385,4.84115100,-0.38093200
-50.12544385,4.76180300,-0.41267130
-50.12416385,4.84115100,-0.38093200
-50.12288385,4.76180300,-0.39680170
-50.12160385,4.76180300,-0.34919280
-50.12032385,4.76180300,-0.39680170
-50.11904385,4.84115100,-0.41267130
-50.11776385,4.76180300,-0.39680170
-50.11648385,4.84115100,-0.34919280
-50.11520385,4.84115100,-0.34919280
-50.11392385,4.84115100,-0.38093200
-50.11264385,4.76180300,-0.39680170
-50.11136385,4.76180300,-0.38093200
-50.11008385,4.76180300,-0.34919280
-50.10880385,4.76180300,-0.34919280
-50.10752385,4.76180300,-0.34919280
-50.10624385,4.76180300,-0.38093200
-50.10496385,4.76180300,-0.38093200
-50.10368385,4.76180300,-0.34919280
