Time,Channel A,Channel B
(ms),(V),(V)

-50.85248462,5.47593600,-0.49201940
-50.85120462,5.47593600,-0.53962830
-50.84992462,5.47593600,-0.53962830
-50.84864462,5.47593600,-0.55549790
-50.84736462,5.47593600,-0.52375860
-50.84608462,5.47593600,-0.52375860
-50.84480462,5.47593600,-0.50788900
-50.84352462,5.47593600,-0.53962830
-50.84224462,5.47593600,-0.53962830
-50.84096462,5.47593600,-0.50788900
-50.83968462,5.47593600,-0.50788900
-50.83840462,5.47593600,-0.55549790
-50.83712462,5.47593600,-0.53962830
-50.83584462,5.47593600,-0.50788900
-50.83456462,5.47593600,-0.50788900
-50.83328462,5.47593600,-0.53962830
-50.83200462,5.47593600,-0.52375860
-50.83072462,5.47593600,-0.55549790
-50.82944462,5.47593600,-0.52375860
-50.82816462,5.47593600,-0.53962830
-50.82688462,5.47593600,-0.52375860
-50.82560462,5.47593600,-0.55549790
-50.82432462,5.47593600,-0.53962830
-50.82304462,5.47593600,-0.52375860
-50.82176462,5.39658800,-0.53962830
-50.82048462,5.39658800,-0.57142860
-50.81920462,5.47593600,-0.57142860
-50.81792462,5.47593600,-0.52375860
-50.81664462,5.47593600,-0.53962830
-50.81536462,5.39658800,-0.55549790
-50.81408462,5.47593600,-0.55549790
-50.81280462,5.47593600,-0.55549790
-50.81152462,5.47593600,-0.52375860
-50.81024462,5.47593600,-0.52375860
-50.80896462,5.39658800,-0.53962830
-50.80768462,5.47593600,-0.57142860
-50.80640462,5.39658800,-0.50788900
-50.80512462,5.47593600,-0.52375860
-50.80384462,5.39658800,-0.53962830
-50.80256462,5.39658800,-0.55549790
-50.80128462,5.39658800,-0.53962830
-50.80000462,5.39658800,-0.50788900
-50.79872462,5.39658800,-0.50788900
-50.79744462,5.39658800,-0.52375860
-50.79616462,5.39658800,-0.53962830
-50.79488462,5.39658800,-0.52375860
-50.79360462,5.39658800,-0.52375860
-50.79232462,5.39658800,-0.52375860
-50.79104462,5.39658800,-0.55549790
-50.78976462,5.39658800,-0.52375860
-50.78848462,5.39658800,-0.52375860
-50.78720462,5.39658800,-0.52375860
-50.78592462,5.39658800,-0.52375860
-50.78464462,5.39658800,-0.57142860
-50.78336462,5.39658800,-0.53962830
-50.78208462,5.39658800,-0.52375860
-50.78080462,5.39658800,-0.53962830
-50.77952462,5.39658800,-0.55549790
-50.77824462,5.39658800,-0.57142860
-50.77696462,5.39658800,-0.52375860
-50.77568462,5.39658800,-0.52375860
-50.77440462,5.39658800,-0.53962830
-50.77312462,5.39658800,-0.55549790
-50.77184462,5.39658800,-0.53962830
-50.77056462,5.39658800,-0.52375860
-50.76928462,5.39658800,-0.52375860
-50.76800462,5.39658800,-0.52375860
-50.76672462,5.39658800,-0.53962830
-50.76544462,5.39658800,-0.53962830
-50.76416462,5.39658800,-0.52375860
-50.76288462,5.39658800,-0.53962830
-50.76160462,5.39658800,-0.55549790
-50.76032462,5.39658800,-0.53962830
-50.75904462,5.39658800,-0.49201940
-50.75776462,5.39658800,-0.52375860
-50.75648462,5.39658800,-0.53962830
-50.75520462,5.39658800,-0.57142860
-50.75392462,5.39658800,-0.52375860
-50.75264462,5.39658800,-0.50788900
-50.75136462,5.39658800,-0.52375860
-50.75008462,5.39658800,-0.55549790
-50.74880462,5.39658800,-0.55549790
-50.74752462,5.39658800,-0.52375860
-50.74624462,5.39658800,-0.50788900
-50.74496462,5.39658800,-0.55549790
-50.74368462,5.39658800,-0.55549790
-50.74240462,5.39658800,-0.53962830
-50.74112462,5.39658800,-0.50788900
-50.73984462,5.39658800,-0.53962830
-50.73856462,5.39658800,-0.55549790
-50.73728462,5.39658800,-0.53962830
-50.73600462,5.39658800,-0.52375860
-50.73472462,5.39658800,-0.52375860
-50.73344462,5.39658800,-0.52375860
-50.73216462,5.39658800,-0.53962830
-50.73088462,5.31724000,-0.52375860
-50.72960462,5.39658800,-0.52375860
-50.72832462,5.31724000,-0.52375860
-50.72704462,5.31724000,-0.53962830
-50.72576462,5.31724000,-0.52375860
-50.72448462,5.31724000,-0.52375860
-50.72320462,5.31724000,-0.52375860
-50.72192462,5.39658800,-0.52375860
-50.72064462,5.39658800,-0.52375860
-50.71936462,5.31724000,-0.52375860
-50.71808462,5.31724000,-0.50788900
-50.71680462,5.31724000,-0.53962830
-50.71552462,5.31724000,-0.55549790
-50.71424462,5.31724000,-0.55549790
-50.71296462,5.31724000,-0.52375860
-50.71168462,5.31724000,-0.52375860
-50.71040462,5.31724000,-0.53962830
-50.70912462,5.31724000,-0.57142860
-50.70784462,5.31724000,-0.53962830
-50.70656462,5.31724000,-0.52375860
-50.70528462,5.31724000,-0.50788900
-50.70400462,5.31724000,-0.53962830
-50.70272462,5.31724000,-0.55549790
-50.70144462,5.31724000,-0.52375860
-50.70016462,5.31724000,-0.53962830
-50.69888462,5.31724000,-0.50788900
-50.69760462,5.31724000,-0.53962830
-50.69632462,5.31724000,-0.53962830
-50.69504462,5.31724000,-0.52375860
-50.69376462,5.31724000,-0.49201940
-50.69248462,5.31724000,-0.50788900
-50.69120462,5.31724000,-0.52375860
-50.68992462,5.31724000,-0.52375860
-50.68864462,5.31724000,-0.52375860
-50.68736462,5.31724000,-0.49201940
-50.68608462,5.31724000,-0.52375860
-50.68480462,5.31724000,-0.53962830
-50.68352462,5.31724000,-0.50788900
-50.68224462,5.31724000,-0.49201940
-50.68096462,5.31724000,-0.50788900
-50.67968462,5.31724000,-0.53962830
-50.67840462,5.31724000,-0.52375860
-50.67712462,5.31724000,-0.49201940
-50.67584462,5.31724000,-0.50788900
-50.67456462,5.31724000,-0.55549790
-50.67328462,5.31724000,-0.53962830
-50.67200462,5.31724000,-0.50788900
-50.67072462,5.31724000,-0.50788900
-50.66944462,5.31724000,-0.52375860
-50.66816462,5.31724000,-0.52375860
-50.66688462,5.31724000,-0.52375860
-50.66560462,5.31724000,-0.50788900
-50.66432462,5.31724000,-0.49201940
-50.66304462,5.31724000,-0.53962830
-50.66176462,5.31724000,-0.50788900
-50.66048462,5.31724000,-0.50788900
-50.65920462,5.31724000,-0.49201940
-50.65792462,5.23789200,-0.50788900
-50.65664462,5.31724000,-0.50788900
-50.65536462,5.31724000,-0.52375860
-50.65408462,5.31724000,-0.47614980
-50.65280462,5.31724000,-0.49201940
-50.65152462,5.23789200,-0.50788900
-50.65024462,5.23789200,-0.50788900
-50.64896462,5.23789200,-0.50788900
-50.64768462,5.31724000,-0.50788900
-50.64640462,5.31724000,-0.49201940
-50.64512462,5.23789200,-0.50788900
-50.64384462,5.23789200,-0.52375860
-50.64256462,5.23789200,-0.47614980
-50.64128462,5.31724000,-0.50788900
-50.64000462,5.23789200,-0.49201940
-50.63872462,5.23789200,-0.52375860
-50.63744462,5.23789200,-0.52375860
-50.63616462,5.23789200,-0.49201940
-50.63488462,5.23789200,-0.49201940
-50.63360462,5.23789200,-0.52375860
-50.63232462,5.23789200,-0.53962830
-50.63104462,5.23789200,-0.47614980
-50.62976462,5.23789200,-0.47614980
-50.62848462,5.23789200,-0.50788900
-50.62720462,5.23789200,-0.49201940
-50.62592462,5.23789200,-0.50788900
-50.62464462,5.23789200,-0.47614980
-50.62336462,5.23789200,-0.47614980
-50.62208462,5.23789200,-0.47614980
-50.62080462,5.23789200,-0.50788900
-50.61952462,5.23789200,-0.47614980
-50.61824462,5.23789200,-0.47614980
-50.61696462,5.23789200,-0.49201940
-50.61568462,5.23789200,-0.50788900
-50.61440462,5.23789200,-0.49201940
-50.61312462,5.23789200,-0.47614980
-50.61184462,5.23789200,-0.46028020
-50.61056462,5.23789200,-0.47614980
-50.60928462,5.23789200,-0.52375860
-50.60800462,5.23789200,-0.50788900
-50.60672462,5.23789200,-0.47614980
-50.60544462,5.23789200,-0.47614980
-50.60416462,5.23789200,-0.52375860
-50.60288462,5.23789200,-0.52375860
-50.60160462,5.23789200,-0.50788900
-50.60032462,5.23789200,-0.47614980
-50.59904462,5.23789200,-0.49201940
-50.59776462,5.23789200,-0.52375860
-50.59648462,5.23789200,-0.49201940
-50.59520462,5.23789200,-0.50788900
-50.59392462,5.23789200,-0.47614980
-50.59264462,5.23789200,-0.50788900
-50.59136462,5.23789200,-0.52375860
-50.59008462,5.23789200,-0.50788900
-50.58880462,5.23789200,-0.47614980
-50.58752462,5.23789200,-0.50788900
-50.58624462,5.23789200,-0.49201940
-50.58496462,5.23789200,-0.49201940
-50.58368462,5.23789200,-0.47614980
-50.58240462,5.23789200,-0.46028020
-50.58112462,5.23789200,-0.47614980
-50.57984462,5.23789200,-0.49201940
-50.57856462,5.23789200,-0.49201940
-50.57728462,5.23789200,-0.46028020
-50.57600462,5.15854400,-0.49201940
-50.57472462,5.23789200,-0.49201940
-50.57344462,5.23789200,-0.50788900
-50.57216462,5.23789200,-0.46028020
-50.57088462,5.23789200,-0.47614980
-50.56960462,5.15854400,-0.47614980
-50.56832462,5.15854400,-0.49201940
-50.56704462,5.23789200,-0.52375860
-50.56576462,5.23789200,-0.47614980
-50.56448462,5.23789200,-0.47614980
-50.56320462,5.15854400,-0.49201940
-50.56192462,5.23789200,-0.50788900
-50.56064462,5.15854400,-0.49201940
-50.55936462,5.23789200,-0.47614980
-50.55808462,5.15854400,-0.47614980
-50.55680462,5.23789200,-0.47614980
-50.55552462,5.23789200,-0.52375860
-50.55424462,5.23789200,-0.46028020
-50.55296462,5.15854400,-0.46028020
-50.55168462,5.15854400,-0.49201940
-50.55040462,5.15854400,-0.50788900
-50.54912462,5.15854400,-0.47614980
-50.54784462,5.15854400,-0.46028020
-50.54656462,5.15854400,-0.47614980
-50.54528462,5.15854400,-0.49201940
-50.54400462,5.15854400,-0.50788900
-50.54272462,5.15854400,-0.46028020
-50.54144462,5.15854400,-0.47614980
-50.54016462,5.15854400,-0.49201940
-50.53888462,5.15854400,-0.52375860
-50.53760462,5.15854400,-0.50788900
-50.53632462,5.15854400,-0.47614980
-50.53504462,5.15854400,-0.47614980
-50.53376462,5.15854400,-0.50788900
-50.53248462,5.15854400,-0.52375860
-50.53120462,5.15854400,-0.49201940
-50.52992462,5.15854400,-0.46028020
-50.52864462,5.15854400,-0.50788900
-50.52736462,5.15854400,-0.52375860
-50.52608462,5.15854400,-0.49201940
-50.52480462,5.15854400,-0.47614980
-50.52352462,5.15854400,-0.49201940
-50.52224462,5.15854400,-0.47614980
-50.52096462,5.15854400,-0.52375860
-50.51968462,5.15854400,-0.49201940
-50.51840462,5.15854400,-0.47614980
-50.51712463,5.15854400,-0.44441050
-50.51584463,5.15854400,-0.49201940
-50.51456463,5.15854400,-0.47614980
-50.51328463,5.15854400,-0.47614980
-50.51200463,5.15854400,-0.46028020
-50.51072463,5.15854400,-0.47614980
-50.50944463,5.15854400,-0.47614980
-50.50816463,5.15854400,-0.46028020
-50.50688463,5.15854400,-0.46028020
-50.50560463,5.07919500,-0.47614980
-50.50432463,5.15854400,-0.47614980
-50.50304463,5.15854400,-0.47614980
-50.50176463,5.07919500,-0.46028020
-50.50048463,5.07919500,-0.44441050
-50.49920463,5.07919500,-0.47614980
-50.49792463,5.15854400,-0.47614980
-50.49664463,5.15854400,-0.47614980
-50.49536463,5.15854400,-0.46028020
-50.49408463,5.15854400,-0.49201940
-50.49280463,5.07919500,-0.49201940
-50.49152463,5.15854400,-0.52375860
-50.49024463,5.07919500,-0.47614980
-50.48896463,5.07919500,-0.47614980
-50.48768463,5.07919500,-0.47614980
-50.48640463,5.07919500,-0.47614980
-50.48512463,5.07919500,-0.50788900
-50.48384463,5.07919500,-0.47614980
-50.48256463,5.07919500,-0.47614980
-50.48128463,5.07919500,-0.47614980
-50.48000463,5.07919500,-0.47614980
-50.47872463,5.15854400,-0.44441050
-50.47744463,5.15854400,-0.44441050
-50.47616463,5.15854400,-0.49201940
-50.47488463,5.07919500,-0.47614980
-50.47360463,5.07919500,-0.47614980
-50.47232463,5.07919500,-0.44441050
-50.47104463,5.07919500,-0.46028020
-50.46976463,5.07919500,-0.46028020
-50.46848463,5.07919500,-0.49201940
-50.46720463,5.07919500,-0.46028020
-50.46592463,5.07919500,-0.44441050
-50.46464463,5.07919500,-0.46028020
-50.46336463,5.07919500,-0.47614980
-50.46208463,5.07919500,-0.47614980
-50.46080463,5.07919500,-0.47614980
-50.45952463,5.07919500,-0.46028020
-50.45824463,5.07919500,-0.47614980
-50.45696463,5.07919500,-0.47614980
-50.45568463,5.07919500,-0.47614980
-50.45440463,5.07919500,-0.47614980
-50.45312463,5.07919500,-0.44441050
-50.45184463,5.07919500,-0.46028020
-50.45056463,5.07919500,-0.52375860
-50.44928463,5.07919500,-0.47614980
-50.44800463,5.07919500,-0.46028020
-50.44672463,5.07919500,-0.46028020
-50.44544463,5.07919500,-0.47614980
-50.44416463,5.07919500,-0.47614980
-50.44288463,5.07919500,-0.44441050
-50.44160463,5.07919500,-0.44441050
-50.44032463,5.07919500,-0.46028020
-50.43904463,5.07919500,-0.47614980
-50.43776463,5.07919500,-0.42854090
-50.43648463,5.07919500,-0.44441050
-50.43520463,5.07919500,-0.44441050
-50.43392463,5.07919500,-0.46028020
-50.43264463,5.07919500,-0.49201940
-50.43136463,5.07919500,-0.44441050
-50.43008463,5.07919500,-0.42854090
-50.42880463,5.07919500,-0.44441050
-50.42752463,5.07919500,-0.44441050
-50.42624463,5.07919500,-0.44441050
-50.42496463,5.07919500,-0.42854090
-50.42368463,5.07919500,-0.42854090
-50.42240463,5.07919500,-0.47614980
-50.42112463,5.07919500,-0.47614980
-50.41984463,5.07919500,-0.44441050
-50.41856463,5.07919500,-0.44441050
-50.41728463,5.07919500,-0.47614980
-50.41600463,5.07919500,-0.46028020
-50.41472463,5.07919500,-0.47614980
-50.41344463,4.99984700,-0.44441050
-50.41216463,5.07919500,-0.42854090
-50.41088463,5.07919500,-0.44441050
-50.40960463,5.07919500,-0.47614980
-50.40832463,4.99984700,-0.42854090
-50.40704463,5.07919500,-0.42854090
-50.40576463,4.99984700,-0.42854090
-50.40448463,5.07919500,-0.42854090
-50.40320463,5.07919500,-0.42854090
-50.40192463,5.07919500,-0.39680170
-50.40064463,5.07919500,-0.39680170
-50.39936463,5.07919500,-0.42854090
-50.39808463,4.99984700,-0.42854090
-50.39680463,5.07919500,-0.42854090
-50.39552463,4.99984700,-0.41267130
-50.39424463,4.99984700,-0.38093200
-50.39296463,5.07919500,-0.42854090
-50.39168463,5.07919500,-0.42854090
-50.39040463,4.99984700,-0.39680170
-50.38912463,4.99984700,-0.39680170
-50.38784463,4.99984700,-0.42854090
-50.38656463,4.99984700,-0.44441050
-50.38528463,4.99984700,-0.42854090
-50.38400463,4.99984700,-0.41267130
-50.38272463,4.99984700,-0.42854090
-50.38144463,4.99984700,-0.41267130
-50.38016463,4.99984700,-0.44441050
-50.37888463,4.99984700,-0.42854090
-50.37760463,4.99984700,-0.41267130
-50.37632463,4.99984700,-0.42854090
-50.37504463,4.99984700,-0.44441050
-50.37376463,4.99984700,-0.42854090
-50.37248463,4.99984700,-0.41267130
-50.37120463,4.99984700,-0.41267130
-50.36992463,4.99984700,-0.41267130
-50.36864463,4.99984700,-0.42854090
-50.36736463,4.99984700,-0.42854090
-50.36608463,4.99984700,-0.38093200
-50.36480463,4.99984700,-0.41267130
-50.36352463,4.99984700,-0.41267130
-50.36224463,4.99984700,-0.41267130
-50.36096463,4.99984700,-0.38093200
-50.35968463,4.99984700,-0.39680170
-50.35840463,4.99984700,-0.41267130
-50.35712463,4.99984700,-0.42854090
-50.35584463,4.99984700,-0.38093200
-50.35456463,4.99984700,-0.36506240
-50.35328463,4.99984700,-0.38093200
-50.35200463,4.99984700,-0.42854090
-50.35072463,4.99984700,-0.38093200
-50.34944463,4.99984700,-0.38093200
-50.34816463,4.99984700,-0.38093200
-50.34688463,4.99984700,-0.39680170
-50.34560463,4.99984700,-0.42854090
-50.34432463,4.99984700,-0.41267130
-50.34304463,4.99984700,-0.38093200
-50.34176463,4.99984700,-0.38093200
-50.34048463,4.99984700,-0.41267130
-50.33920463,4.99984700,-0.41267130
-50.33792463,4.99984700,-0.38093200
-50.33664463,4.99984700,-0.34919280
-50.33536463,4.99984700,-0.38093200
-50.33408463,4.99984700,-0.38093200
-50.33280463,4.99984700,-0.38093200
-50.33152463,4.99984700,-0.34919280
-50.33024463,4.92049900,-0.36506240
-50.32896463,4.92049900,-0.38093200
-50.32768463,4.92049900,-0.41267130
-50.32640463,4.99984700,-0.34919280
-50.32512463,4.92049900,-0.34919280
-50.32384463,4.92049900,-0.36506240
-50.32256463,4.99984700,-0.41267130
-50.32128463,4.99984700,-0.38093200
-50.32000463,4.92049900,-0.34919280
-50.31872463,4.92049900,-0.34919280
-50.31744463,4.92049900,-0.38093200
-50.31616463,4.99984700,-0.38093200
-50.31488463,4.92049900,-0.36506240
-50.31360463,4.99984700,-0.34919280
-50.31232463,4.92049900,-0.36506240
-50.31104463,4.92049900,-0.38093200
-50.30976463,4.92049900,-0.38093200
-50.30848463,4.92049900,-0.38093200
-50.30720463,4.92049900,-0.34919280
-50.30592463,4.92049900,-0.39680170
-50.30464463,4.92049900,-0.41267130
-50.30336463,4.92049900,-0.41267130
-50.30208463,4.92049900,-0.38093200
-50.30080463,4.92049900,-0.38093200
-50.29952463,4.99984700,-0.41267130
-50.29824463,4.92049900,-0.39680170
-50.29696463,4.92049900,-0.38093200
-50.29568463,4.92049900,-0.38093200
-50.29440463,4.92049900,-0.39680170
-50.29312463,4.92049900,-0.38093200
-50.29184463,4.92049900,-0.38093200
-50.29056463,4.92049900,-0.36506240
-50.28928463,4.92049900,-0.34919280
-50.28800463,4.92049900,-0.38093200
-50.28672463,4.92049900,-0.36506240
-50.28544463,4.92049900,-0.38093200
-50.28416463,4.92049900,-0.34919280
-50.28288463,4.92049900,-0.34919280
-50.28160463,4.92049900,-0.38093200
-50.28032463,4.92049900,-0.38093200
-50.27904463,4.92049900,-0.33332320
-50.27776463,4.92049900,-0.38093200
-50.27648463,4.92049900,-0.38093200
-50.27520463,4.92049900,-0.39680170
-50.27392463,4.92049900,-0.38093200
-50.27264463,4.92049900,-0.38093200
-50.27136463,4.92049900,-0.38093200
-50.27008463,4.92049900,-0.41267130
-50.26880463,4.92049900,-0.38093200
-50.26752463,4.92049900,-0.38093200
-50.26624463,4.92049900,-0.34919280
-50.26496463,4.92049900,-0.39680170
-50.26368463,4.92049900,-0.39680170
-50.26240463,4.92049900,-0.36506240
-50.26112463,4.92049900,-0.36506240
-50.25984463,4.92049900,-0.36506240
-50.25856463,4.92049900,-0.39680170
-50.25728463,4.92049900,-0.42854090
-50.25600463,4.92049900,-0.39680170
-50.25472463,4.92049900,-0.34919280
-50.25344463,4.92049900,-0.38093200
-50.25216463,4.92049900,-0.39680170
-50.25088463,4.92049900,-0.41267130
-50.24960463,4.92049900,-0.39680170
-50.24832463,4.84115100,-0.34919280
-50.24704463,4.84115100,-0.39680170
-50.24576463,4.92049900,-0.39680170
-50.24448463,4.92049900,-0.38093200
-50.24320463,4.84115100,-0.38093200
-50.24192463,4.92049900,-0.39680170
-50.24064463,4.92049900,-0.42854090
-50.23936463,4.84115100,-0.39680170
-50.23808463,4.84115100,-0.38093200
-50.23680463,4.92049900,-0.41267130
-50.23552463,4.92049900,-0.41267130
-50.23424463,4.92049900,-0.39680170
-50.23296463,4.92049900,-0.42854090
-50.23168463,4.84115100,-0.38093200
-50.23040463,4.84115100,-0.41267130
-50.22912463,4.84115100,-0.41267130
-50.22784463,4.84115100,-0.42854090
-50.22656463,4.84115100,-0.38093200
-50.22528463,4.84115100,-0.38093200
-50.22400463,4.84115100,-0.38093200
-50.22272463,4.84115100,-0.39680170
-50.22144463,4.84115100,-0.38093200
-50.22016463,4.84115100,-0.34919280
-50.21888463,4.84115100,-0.34919280
-50.21760463,4.84115100,-0.34919280
-50.21632463,4.84115100,-0.38093200
-50.21504463,4.84115100,-0.34919280
-50.21376463,4.84115100,-0.33332320
-50.21248463,4.84115100,-0.36506240
-50.21120463,4.84115100,-0.36506240
-50.20992463,4.84115100,-0.38093200
-50.20864463,4.84115100,-0.34919280
-50.20736463,4.84115100,-0.34919280
-50.20608463,4.84115100,-0.38093200
-50.20480463,4.84115100,-0.41267130
-50.20352463,4.84115100,-0.36506240
-50.20224463,4.84115100,-0.34919280
-50.20096463,4.84115100,-0.34919280
-50.19968463,4.84115100,-0.38093200
-50.19840463,4.84115100,-0.39680170
-50.19712463,4.84115100,-0.34919280
-50.19584463,4.84115100,-0.36506240
-50.19456463,4.84115100,-0.38093200
-50.19328463,4.84115100,-0.41267130
-50.19200463,4.84115100,-0.36506240
-50.19072463,4.84115100,-0.36506240
-50.18944463,4.84115100,-0.34919280
-50.18816463,4.84115100,-0.39680170
-50.18688463,4.84115100,-0.39680170
-50.18560463,4.84115100,-0.38093200
-50.18432463,4.84115100,-0.36506240
-50.18304463,4.76180300,-0.38093200
-50.18176463,4.84115100,-0.38093200
-50.18048463,4.84115100,-0.38093200
-50.17920463,4.84115100,-0.33332320
-50.17792463,4.84115100,-0.34919280
-50.17664463,4.84115100,-0.36506240
-50.17536463,4.84115100,-0.36506240
-50.17408463,4.84115100,-0.34919280
-50.17280463,4.84115100,-0.34919280
-50.17152463,4.84115100,-0.34919280
-50.17024463,4.76180300,-0.38093200
-50.16896463,4.84115100,-0.36506240
-50.16768463,4.84115100,-0.34919280
-50.16640463,4.76180300,-0.34919280
-50.16512463,4.84115100,-0.39680170
-50.16384463,4.76180300,-0.36506240
-50.16256463,4.84115100,-0.36506240
-50.16128463,4.76180300,-0.34919280
-50.16000463,4.76180300,-0.34919280
-50.15872463,4.76180300,-0.38093200
-50.15744463,4.76180300,-0.38093200
-50.15616463,4.76180300,-0.34919280
-50.15488463,4.84115100,-0.34919280
-50.15360463,4.76180300,-0.34919280
-50.15232463,4.76180300,-0.34919280
-50.15104463,4.76180300,-0.34919280
-50.14976463,4.76180300,-0.34919280
-50.14848463,4.76180300,-0.31745350
-50.14720463,4.76180300,-0.36506240
-50.14592463,4.76180300,-0.34919280
-50.14464463,4.76180300,-0.34919280
-50.14336463,4.76180300,-0.31745350
-50.14208463,4.76180300,-0.33332320
-50.14080463,4.76180300,-0.34919280
-50.13952463,4.76180300,-0.33332320
-50.13824463,4.76180300,-0.31745350
-50.13696463,4.76180300,-0.31745350
-50.13568463,4.76180300,-0.33332320
-50.13440463,4.76180300,-0.34919280
-50.13312463,4.76180300,-0.33332320
-50.13184463,4.76180300,-0.31745350
-50.13056463,4.76180300,-0.34919280
-50.12928463,4.76180300,-0.34919280
-50.12800463,4.76180300,-0.36506240
-50.12672463,4.76180300,-0.34919280
-50.12544463,4.76180300,-0.33332320
-50.12416463,4.76180300,-0.34919280
-50.12288463,4.76180300,-0.34919280
-50.12160463,4.76180300,-0.34919280
-50.12032463,4.76180300,-0.34919280
-50.11904463,4.76180300,-0.33332320
-50.11776463,4.76180300,-0.34919280
-50.11648463,4.76180300,-0.36506240
-50.11520463,4.76180300,-0.34919280
-50.11392463,4.76180300,-0.31745350
-50.11264463,4.76180300,-0.34919280
-50.11136463,4.76180300,-0.34919280
-50.11008463,4.76180300,-0.31745350
-50.10880463,4.76180300,-0.31745350
-50.10752463,4.76180300,-0.30158390
