Time,Channel A,Channel B
(ms),(V),(V)

-50.85504762,5.55528500,-0.22217470
-50.85376762,5.47593600,-0.20630510
-50.85248762,5.47593600,-0.19043550
-50.85120762,5.55528500,-0.22217470
-50.84992762,5.47593600,-0.22217470
-50.84864762,5.47593600,-0.20630510
-50.84736762,5.47593600,-0.22217470
-50.84608762,5.47593600,-0.22217470
-50.84480762,5.47593600,-0.20630510
-50.84352762,5.47593600,-0.20630510
-50.84224762,5.47593600,-0.20630510
-50.84096762,5.47593600,-0.22217470
-50.83968762,5.47593600,-0.19043550
-50.83840762,5.47593600,-0.19043550
-50.83712762,5.47593600,-0.19043550
-50.83584762,5.47593600,-0.22217470
-50.83456762,5.47593600,-0.20630510
-50.83328762,5.47593600,-0.17456590
-50.83200762,5.47593600,-0.20630510
-50.83072762,5.47593600,-0.17456590
-50.82944762,5.47593600,-0.19043550
-50.82816762,5.47593600,-0.19043550
-50.82688762,5.47593600,-0.19043550
-50.82560762,5.47593600,-0.19043550
-50.82432762,5.47593600,-0.19043550
-50.82304762,5.47593600,-0.17456590
-50.82176762,5.47593600,-0.20630510
-50.82048762,5.47593600,-0.22217470
-50.81920762,5.47593600,-0.20630510
-50.81792762,5.47593600,-0.19043550
-50.81664762,5.47593600,-0.19043550
-50.81536762,5.47593600,-0.20630510
-50.81408762,5.47593600,-0.22217470
-50.81280762,5.47593600,-0.22217470
-50.81152762,5.47593600,-0.22217470
-50.81024762,5.47593600,-0.20630510
-50.80896762,5.47593600,-0.19043550
-50.80768762,5.47593600,-0.19043550
-50.80640762,5.47593600,-0.22217470
-50.80512762,5.47593600,-0.22217470
-50.80384762,5.47593600,-0.20630510
-50.80256762,5.47593600,-0.20630510
-50.80128762,5.47593600,-0.19043550
-50.80000762,5.47593600,-0.20630510
-50.79872762,5.47593600,-0.17456590
-50.79744762,5.47593600,-0.20630510
-50.79616762,5.47593600,-0.17456590
-50.79488762,5.39658800,-0.19043550
-50.79360762,5.47593600,-0.17456590
-50.79232762,5.39658800,-0.20630510
-50.79104762,5.39658800,-0.17456590
-50.78976762,5.39658800,-0.20630510
-50.78848762,5.39658800,-0.17456590
-50.78720762,5.39658800,-0.19043550
-50.78592762,5.39658800,-0.17456590
-50.78464762,5.39658800,-0.19043550
-50.78336762,5.39658800,-0.17456590
-50.78208762,5.47593600,-0.20630510
-50.78080762,5.39658800,-0.17456590
-50.77952762,5.39658800,-0.17456590
-50.77824762,5.39658800,-0.19043550
-50.77696762,5.47593600,-0.19043550
-50.77568762,5.39658800,-0.19043550
-50.77440762,5.39658800,-0.19043550
-50.77312762,5.39658800,-0.19043550
-50.77184762,5.39658800,-0.19043550
-50.77056762,5.47593600,-0.20630510
-50.76928762,5.39658800,-0.19043550
-50.76800762,5.39658800,-0.19043550
-50.76672762,5.39658800,-0.17456590
-50.76544762,5.39658800,-0.19043550
-50.76416762,5.39658800,-0.20630510
-50.76288762,5.39658800,-0.17456590
-50.76160762,5.39658800,-0.19043550
-50.76032762,5.39658800,-0.15869620
-50.75904762,5.39658800,-0.17456590
-50.75776762,5.39658800,-0.12695700
-50.75648762,5.39658800,-0.17456590
-50.75520762,5.47593600,-0.15869620
-50.75392762,5.39658800,-0.17456590
-50.75264762,5.39658800,-0.17456590
-50.75136762,5.39658800,-0.15869620
-50.75008762,5.39658800,-0.15869620
-50.74880762,5.39658800,-0.15869620
-50.74752762,5.39658800,-0.15869620
-50.74624762,5.39658800,-0.17456590
-50.74496762,5.39658800,-0.17456590
-50.74368762,5.39658800,-0.17456590
-50.74240762,5.39658800,-0.17456590
-50.74112762,5.39658800,-0.14282660
-50.73984762,5.39658800,-0.17456590
-50.73856762,5.39658800,-0.17456590
-50.73728762,5.39658800,-0.15869620
-50.73600762,5.39658800,-0.15869620
-50.73472762,5.39658800,-0.15869620
-50.73344762,5.39658800,-0.14282660
-50.73216762,5.39658800,-0.17456590
-50.73088762,5.39658800,-0.14282660
-50.72960762,5.39658800,-0.14282660
-50.72832762,5.31724000,-0.15869620
-50.72704762,5.39658800,-0.15869620
-50.72576762,5.39658800,-0.17456590
-50.72448762,5.39658800,-0.12695700
-50.72320762,5.39658800,-0.14282660
-50.72192762,5.39658800,-0.12695700
-50.72064762,5.39658800,-0.14282660
-50.71936762,5.39658800,-0.14282660
-50.71808762,5.39658800,-0.12695700
-50.71680762,5.39658800,-0.15869620
-50.71552762,5.39658800,-0.17456590
-50.71424762,5.39658800,-0.15869620
-50.71296762,5.39658800,-0.14282660
-50.71168762,5.31724000,-0.12695700
-50.71040762,5.39658800,-0.14282660
-50.70912762,5.39658800,-0.15869620
-50.70784762,5.39658800,-0.14282660
-50.70656762,5.39658800,-0.15869620
-50.70528762,5.31724000,-0.14282660
-50.70400762,5.31724000,-0.17456590
-50.70272762,5.31724000,-0.14282660
-50.70144762,5.31724000,-0.12695700
-50.70016762,5.39658800,-0.17456590
-50.69888762,5.31724000,-0.14282660
-50.69760762,5.31724000,-0.12695700
-50.69632762,5.31724000,-0.15869620
-50.69504762,5.39658800,-0.12695700
-50.69376762,5.31724000,-0.11108740
-50.69248762,5.31724000,-0.11108740
-50.69120762,5.31724000,-0.14282660
-50.68992762,5.31724000,-0.14282660
-50.68864762,5.31724000,-0.14282660
-50.68736762,5.31724000,-0.12695700
-50.68608762,5.31724000,-0.12695700
-50.68480762,5.31724000,-0.12695700
-50.68352762,5.31724000,-0.11108740
-50.68224762,5.31724000,-0.12695700
-50.68096762,5.31724000,-0.12695700
-50.67968762,5.31724000,-0.14282660
-50.67840762,5.39658800,-0.12695700
-50.67712762,5.31724000,-0.12695700
-50.67584762,5.31724000,-0.12695700
-50.67456762,5.31724000,-0.12695700
-50.67328762,5.31724000,-0.14282660
-50.67200762,5.31724000,-0.12695700
-50.67072762,5.31724000,-0.15869620
-50.66944762,5.31724000,-0.14282660
-50.66816762,5.31724000,-0.14282660
-50.66688762,5.31724000,-0.11108740
-50.66560762,5.31724000,-0.17456590
-50.66432762,5.31724000,-0.17456590
-50.66304762,5.31724000,-0.12695700
-50.66176762,5.31724000,-0.12695700
-50.66048762,5.31724000,-0.12695700
-50.65920762,5.31724000,-0.14282660
-50.65792762,5.31724000,-0.12695700
-50.65664762,5.31724000,-0.11108740
-50.65536762,5.31724000,-0.12695700
-50.65408762,5.31724000,-0.12695700
-50.65280762,5.31724000,-0.12695700
-50.65152762,5.31724000,-0.11108740
-50.65024762,5.31724000,-0.12695700
-50.64896762,5.31724000,-0.11108740
-50.64768762,5.31724000,-0.11108740
-50.64640762,5.31724000,-0.09521775
-50.64512762,5.31724000,-0.12695700
-50.64384762,5.31724000,-0.09521775
-50.64256762,5.31724000,-0.12695700
-50.64128762,5.31724000,-0.11108740
-50.64000762,5.31724000,-0.11108740
-50.63872762,5.23789200,-0.11108740
-50.63744762,5.31724000,-0.09521775
-50.63616762,5.31724000,-0.11108740
-50.63488762,5.31724000,-0.11108740
-50.63360762,5.31724000,-0.09521775
-50.63232762,5.31724000,-0.09521775
-50.63104762,5.31724000,-0.11108740
-50.62976762,5.23789200,-0.12695700
-50.62848762,5.23789200,-0.12695700
-50.62720762,5.31724000,-0.12695700
-50.62592762,5.23789200,-0.11108740
-50.62464762,5.23789200,-0.12695700
-50.62336762,5.23789200,-0.12695700
-50.62208762,5.23789200,-0.09521775
-50.62080762,5.23789200,-0.09521775
-50.61952762,5.31724000,-0.11108740
-50.61824762,5.23789200,-0.12695700
-50.61696762,5.23789200,-0.12695700
-50.61568762,5.23789200,-0.11108740
-50.61440762,5.23789200,-0.09521775
-50.61312762,5.23789200,-0.09521775
-50.61184762,5.23789200,-0.11108740
-50.61056762,5.23789200,-0.09521775
-50.60928762,5.23789200,-0.09521775
-50.60800762,5.23789200,-0.09521775
-50.60672762,5.23789200,-0.09521775
-50.60544762,5.23789200,-0.11108740
-50.60416762,5.23789200,-0.11108740
-50.60288762,5.23789200,-0.09521775
-50.60160762,5.23789200,-0.09521775
-50.60032762,5.23789200,-0.11108740
-50.59904762,5.23789200,-0.09521775
-50.59776762,5.23789200,-0.09521775
-50.59648762,5.23789200,-0.11108740
-50.59520762,5.23789200,-0.11108740
-50.59392762,5.23789200,-0.09521775
-50.59264762,5.23789200,-0.12695700
-50.59136762,5.23789200,-0.11108740
-50.59008762,5.23789200,-0.09521775
-50.58880762,5.23789200,-0.11108740
-50.58752762,5.23789200,-0.09521775
-50.58624762,5.23789200,-0.09521775
-50.58496762,5.23789200,-0.11108740
-50.58368762,5.23789200,-0.12695700
-50.58240762,5.23789200,-0.09521775
-50.58112762,5.23789200,-0.09521775
-50.57984762,5.23789200,-0.12695700
-50.57856762,5.23789200,-0.09521775
-50.57728762,5.23789200,-0.11108740
-50.57600762,5.23789200,-0.09521775
-50.57472762,5.23789200,-0.09521775
-50.57344762,5.23789200,-0.09521775
-50.57216762,5.23789200,-0.12695700
-50.57088762,5.23789200,-0.09521775
-50.56960762,5.23789200,-0.12695700
-50.56832762,5.23789200,-0.12695700
-50.56704762,5.23789200,-0.09521775
-50.56576762,5.23789200,-0.12695700
-50.56448762,5.15854400,-0.09521775
-50.56320762,5.23789200,-0.11108740
-50.56192762,5.23789200,-0.11108740
-50.56064762,5.23789200,-0.11108740
-50.55936762,5.23789200,-0.12695700
-50.55808762,5.23789200,-0.12695700
-50.55680762,5.23789200,-0.09521775
-50.55552762,5.23789200,-0.09521775
-50.55424762,5.23789200,-0.12695700
-50.55296762,5.23789200,-0.11108740
-50.55168762,5.15854400,-0.11108740
-50.55040762,5.23789200,-0.09521775
-50.54912762,5.15854400,-0.09521775
-50.54784762,5.15854400,-0.11108740
-50.54656762,5.15854400,-0.09521775
-50.54528762,5.15854400,-0.09521775
-50.54400762,5.23789200,-0.09521775
-50.54272762,5.23789200,-0.09521775
-50.54144762,5.15854400,-0.09521775
-50.54016762,5.23789200,-0.09521775
-50.53888762,5.23789200,-0.09521775
-50.53760762,5.23789200,-0.07934812
-50.53632762,5.15854400,-0.09521775
-50.53504762,5.23789200,-0.09521775
-50.53376762,5.15854400,-0.07934812
-50.53248762,5.15854400,-0.09521775
-50.53120762,5.15854400,-0.09521775
-50.52992762,5.15854400,-0.11108740
-50.52864762,5.15854400,-0.09521775
-50.52736762,5.15854400,-0.09521775
-50.52608762,5.15854400,-0.09521775
-50.52480762,5.15854400,-0.09521775
-50.52352762,5.15854400,-0.12695700
-50.52224762,5.15854400,-0.12695700
-50.52096762,5.15854400,-0.11108740
-50.51968762,5.23789200,-0.11108740
-50.51840762,5.15854400,-0.11108740
-50.51712762,5.15854400,-0.14282660
